id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5954375,charming app in the heart of athens,30905832,George,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99108463581988,23.726632667718658,Entire home/apt,39,2,0,,,1,363
1728675,Explore center on foot & near metro,4533113,Toula,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98627945498064,23.72312815123182,Entire home/apt,50,2,66,2015-07-13,3.15,1,284
448768,Athens Centre 3min. walk from metro,2228424,Stefanos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.991421302185216,23.72907664809161,Entire home/apt,90,2,10,2015-07-08,0.29,2,192
6176112,Very spacious central appartment,20723002,Dimi,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98419862502797,23.71804382518198,Private room,26,1,18,2015-07-14,7.30,1,50
896655,1920's in the heart of Athens,4781938,Souzanna,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99033959434831,23.72521568701604,Private room,57,1,136,2015-07-03,4.94,1,362
53321,Sweet Studio.54m2.heart athens.WIFI,248282,Isabelle,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98714821349962,23.724229216034082,Entire home/apt,48,3,40,2015-07-06,1.84,1,328
1232080,Penthouse by Archeological Museum,6719288,Ioannis,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99138097608707,23.72892531147921,Entire home/apt,42,3,58,2015-07-15,2.35,2,330
4641619,"ATHENS HOUSE HOSTEL, BUDGET HOSTEL",24032361,Μιχάλης,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98729478074682,23.728259047404034,Shared room,10,1,9,2015-06-11,1.79,1,350
3327968,Cosy central penthouse,5382863,Georgios,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.985664572050496,23.718282317308862,Entire home/apt,40,2,41,2015-07-06,3.18,1,321
3793957,Appartament 6 floor in the CENTER ,19481942,Aristogeiton,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.983079100750246,23.723759199503913,Entire home/apt,55,1,0,,,1,365
5716952,Athens SmArt Stay Apt (metro 80m),23206702,Vesna,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.991898718231916,23.722088313706188,Entire home/apt,24,3,1,2015-06-16,0.91,1,300
5787839,Deluxe100sq.Athens-Acropolis View2,13656447,Konstantinos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.982035650616126,23.719547539082644,Entire home/apt,60,1,22,2015-07-13,6.47,3,307
6475877,Downtown Spacious Arty Apartment,33830010,Vivian,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99050798865533,23.729300998633562,Entire home/apt,45,1,7,2015-07-12,4.57,1,354
59663,ATHENS spacious apt Ideal location,286911,Ellen,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.990954304761125,23.721950232211366,Entire home/apt,45,1,169,2015-07-14,3.02,2,121
4066437,St.Pauls square-Heart of Athens,21088834,Spiros,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98960783278117,23.72306432684288,Entire home/apt,44,2,32,2015-07-14,3.33,1,323
3428200,Central Athens 1min walk from Metro,5644691,Tassos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99141584172788,23.727750324073636,Entire home/apt,73,2,28,2015-07-13,2.37,1,353
880209,"BLUE SPACE IN ATHENS-BREAKFAST,WIFI",4402854,Iglika,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98673720637404,23.727385212232154,Private room,22,2,2,2013-05-23,0.07,3,319
72910,Athens spacious room-Ideal location,286911,Ellen,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.988790539511385,23.723069372286236,Private room,30,1,35,2014-10-01,0.68,2,167
933362,Design.Loft * City pulse beats here,3399861,Alexis,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98041060511472,23.719443312105785,Entire home/apt,70,2,54,2015-07-06,1.98,1,339
6713837,Best location - value for money,34187412,Katia,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98592176367364,23.719722484219716,Entire home/apt,29,2,3,2015-07-14,3,1,345
7129272,"The real deal, central and homey...",37339986,Litsa,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.991132534397615,23.72633361318662,Entire home/apt,38,2,0,,,1,365
3866788,1 bedroom flat ,19962026,Sotirios,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99081104277743,23.727895216292957,Entire home/apt,40,2,0,,,1,360
3455329,"Center 4, Penthouse, Metro in 40m",640163,Nikos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99160653140251,23.729346409883114,Entire home/apt,100,2,2,2015-05-25,0.58,8,362
