id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7778720,Bel appartement lumineux et cosy,3276265,Camille,,Anderlecht,50.844009918580504,4.337489721140242,Private room,50,2,7,2015-09-27,4.04,1,86
5321049,Spacious private bedroom in loft,27540225,David,,Anderlecht,50.833359305098455,4.32462625442479,Private room,75,1,12,2015-09-03,1.99,2,58
5746361,Cosy master bedroom with bathroom.,4882468,Herman,,Anderlecht,50.84643446401073,4.310705308884982,Private room,39,2,27,2015-09-27,4.45,3,356
4697728,"Stylish app, perfect for lovers!",24285084,Gerrit,,Anderlecht,50.84084821510722,4.3382996172605255,Entire home/apt,65,2,10,2015-06-22,1.00,1,0
6450814,Indoor-wood-cabin Art space in BXL,885017,Simon,,Anderlecht,50.838246106282014,4.313952499587328,Private room,25,2,4,2015-08-03,0.92,3,41
6402152,Appartement Centre de Bruxelles,27885825,Audace,,Anderlecht,50.83573811839479,4.330157549598522,Entire home/apt,65,2,1,2015-08-31,0.88,1,275
7047080,Stylish loft w/ terrace and parking,9259638,0 & A,,Anderlecht,50.84174601242929,4.313022844371369,Entire home/apt,70,2,0,,,1,71
7777770,Bright big quiet room week/night,35471741,Magda,,Anderlecht,50.8410339968293,4.336464259000629,Private room,24,2,6,2015-09-16,3.75,2,4
5244837,Grande appartement MIDI CENTRE,25167309,Said,,Anderlecht,50.838649543582065,4.327622570395597,Entire home/apt,54,1,18,2015-09-29,2.98,4,350
5498878,"SAFARY 5 min DOWNTOWN metro, train",28517451,Mireille,,Anderlecht,50.84314143202158,4.333247667901004,Entire home/apt,36,15,3,2015-05-10,0.41,2,321
1020442,WOW ! Private room - Gare du Midi,4387512,Waya,,Anderlecht,50.83994681776443,4.32263838746101,Private room,39,2,35,2015-09-28,1.21,1,276
6695618,6 pers. kamer Budget Flats Brussel,12559122,Be-Housing,,Anderlecht,50.84016234321375,4.297253208042078,Entire home/apt,118,1,0,,,6,230
1328915,Art Nouveau Apartment / Midi Area,6972699,Thierry,,Anderlecht,50.83753974409774,4.326085673089349,Entire home/apt,99,2,2,2015-01-03,0.09,1,365
1059217,iDesign - Apartment @ BRUSSEL MIDI,5832211,Eddy,,Anderlecht,50.83908049619769,4.329235705853846,Entire home/apt,59,2,157,2015-09-26,5.23,1,73
8628657,"Cheap,city center,near train, metro",28517451,Mireille,,Anderlecht,50.84211908233271,4.336397282271072,Private room,38,6,0,,,2,156
3532437,Loft prestigieux/Centre Bruxelles,7553136,Philippe,,Anderlecht,50.84325279848858,4.333206883043769,Entire home/apt,109,1,21,2015-07-07,1.64,3,341
5678638,Maison à 3 min du Métro St-Guidon!!,29442288,Karine,,Anderlecht,50.83440085196697,4.311469304107814,Entire home/apt,150,1,0,,,1,175
5563888,Cosy apartment 2BR Brussels (75m²),28846892,Anna-Emilia,,Anderlecht,50.82809814997238,4.297114474872577,Entire home/apt,75,1,4,2015-10-02,0.73,1,365
3122448,APPARTEMENT LUMINEUX AVEC TERRASSE,3427917,Thibault,,Anderlecht,50.83970402337449,4.336516372047761,Entire home/apt,70,3,43,2015-08-22,2.84,1,231
3794181,"Modern loft, warm, well located",19484319,Chantal,,Anderlecht,50.841772387698846,4.332296474454288,Entire home/apt,99,1,26,2015-09-21,1.89,1,341
6581010,Spacious room in a beautiful house,4882468,Herman,,Anderlecht,50.84494143189182,4.308772893602752,Private room,25,2,5,2015-10-01,1.53,3,338
4827060,Charmant Appartement Bruxellois!!!,5279975,Maria,,Anderlecht,50.83430016846184,4.3244247871946095,Entire home/apt,50,1,19,2015-08-20,2.06,1,356
4286251,"Modern 90m2, 200m from subway",22209445,Emmanuel,,Anderlecht,50.82721977300694,4.299451674421772,Entire home/apt,99,1,2,2015-02-12,0.20,1,335
7513012,Private room in spacious  apartment,11822797,Jan,,Anderlecht,50.84145758509933,4.338655348015793,Private room,50,1,1,2015-09-06,1,1,303
6595435,Grand Loft Gare du Midi/Clémenceau,13764314,Camille,,Anderlecht,50.842456542094006,4.329232931842144,Private room,35,1,1,2015-06-14,0.27,1,101
8125242,"Light airy penthouse, 2 min to Midi",257297,Ryan,,Anderlecht,50.839495487029374,4.336652078824994,Entire home/apt,80,2,4,2015-09-24,4,1,39
4891480,Spacious Apartment NEAR CENTRE/MIDI,25167309,Said,,Anderlecht,50.838835197507564,4.326497058485887,Entire home/apt,49,1,25,2015-09-05,3.79,4,357
7398230,Spacieux Rez de chaussée +jardin,37789108,Annelore,,Anderlecht,50.841235360576924,4.329166324153732,Entire home/apt,140,5,0,,,1,50
4891427,Spacious Duplex 2 apartments in 1,25167309,Said,,Anderlecht,50.83985739130958,4.328757554573925,Entire home/apt,58,1,46,2015-09-28,5.66,4,334
7142127,Appartement 2 chambres,32271418,Serap,,Anderlecht,50.829506934944625,4.305648691605313,Entire home/apt,25,1,0,,,1,66
7677029,spacieux appartement 2 chambres,32534239,Stefania,,Anderlecht,50.83119626400476,4.304386443935535,Entire home/apt,49,1,14,2015-09-30,7.78,1,336
3301768,Private room in apartment,16674876,Fabian,,Anderlecht,50.829725376082536,4.311372957092438,Private room,99,1,0,,,1,314
2826329,Super design full equipped 70sqm,14450316,Emmanuel,,Anderlecht,50.832029559417116,4.302354505554234,Entire home/apt,55,1,13,2015-09-20,0.75,1,280
6759086,Huge sunny room & private bathroom,6715155,Claire,,Anderlecht,50.84581264952588,4.307304659418944,Private room,35,2,0,,,1,174
