id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2570398,15m2 Private Room in Prenzlauer Ber,13160867,Nastia,Pankow,Helmholtzplatz,52.542361719364706,13.418900556516054,Private room,31,3,17,2015-09-15,0.96,1,156
274771,"Beautiful, Bright, Best location",1436517,Ralf,Pankow,Helmholtzplatz,52.53954249011983,13.423175063126155,Private room,44,2,10,2015-09-15,0.26,1,0
1587068,"Cozy, Bright and Spacious Room",8460534,Lutz,Pankow,Helmholtzplatz,52.543612244905546,13.420379492704459,Private room,32,2,26,2014-08-20,1.05,1,275
342637,Cosy Apartment in Prenzlauer Berg,1738368,Rolf,Pankow,Helmholtzplatz,52.54155872811695,13.422994653806242,Entire home/apt,60,3,58,2015-09-11,1.36,1,337
477515,"Apartment in Prenslauerberg, Mitte,",2366664,Torsten,Pankow,Helmholtzplatz,52.543973392929374,13.419565819803038,Entire home/apt,119,2,67,2015-09-14,1.74,1,232
4947507,Dreamy room in the coziest area,3736018,Hana,Pankow,Helmholtzplatz,52.54339887481745,13.42304244690537,Private room,46,1,21,2015-09-21,2.66,1,358
893313,A couch during the Berlinale,4751044,Anne,Pankow,Helmholtzplatz,52.54765596092339,13.414744196882431,Private room,50,2,1,2015-06-08,0.25,1,365
3211128,cosy room (20qm) in Prenzlauer Berg,16269143,Judith,Pankow,Helmholtzplatz,52.54413683665166,13.42202600229977,Private room,30,1,1,2015-08-16,0.61,1,71
5256244,Cozy Room in prime located Flat,19135815,Alexandre,Pankow,Helmholtzplatz,52.54603192440896,13.414429869818429,Private room,50,5,0,,,1,364
6709565,Beautiful flat,8048882,Chris,Pankow,Helmholtzplatz,52.54122350804696,13.422839696654961,Entire home/apt,68,3,5,2015-09-29,2.17,1,99
5138650,"Schönes, helles Zimmer in Altbauwhg",26534826,Elke,Pankow,Helmholtzplatz,52.54349244555511,13.419217584376899,Private room,50,2,2,2015-09-07,2,1,365
4119526,"Charming, 120m2 Apartment in P'Berg",21370854,Tobias,Pankow,Helmholtzplatz,52.54338667454187,13.426026328442797,Entire home/apt,120,5,6,2015-08-15,0.99,1,145
6738574,New!Stargarder - Old Berliner Charm,112675,Terri Low,Pankow,Helmholtzplatz,52.54352521151741,13.424148471934986,Entire home/apt,109,2,11,2015-09-24,3.14,2,353
80259,St. Meze Apartment,363131,Ansgar,Pankow,Helmholtzplatz,52.54258835622762,13.417145089413282,Entire home/apt,73,2,13,2015-09-04,0.42,1,343
8452008,Mauer Park 5 mins pretty apartment,1794193,Floriana,Pankow,Helmholtzplatz,52.542927105810364,13.415440793919178,Entire home/apt,70,4,0,,,1,16
1434704,Comfy sweet flat Prenzlauer Berg,1250188,Sandra,Pankow,Helmholtzplatz,52.54186752264846,13.417135407854984,Entire home/apt,85,2,9,2015-03-01,0.35,1,89
1826596,"ELEGANT, renovated 80sqm VIP flat",9557708,Daniel,Pankow,Helmholtzplatz,52.54254367246809,13.413808510100784,Entire home/apt,88,1,5,2014-01-07,0.21,2,332
3902920,Nice room in Prenzlauer Berg,20210864,Jacob,Pankow,Helmholtzplatz,52.5414616865724,13.4207468563754,Private room,25,1,6,2015-08-21,0.45,1,244
5565432,Dream location in PBerg with cat,4342477,Rachel,Pankow,Helmholtzplatz,52.540941528547805,13.417158376059186,Entire home/apt,55,7,0,,,1,199
702921,Sunny Flat in Prenzlauer Berg,203248,Oliver Andreas,Pankow,Helmholtzplatz,52.5452050290297,13.41881948557485,Entire home/apt,70,3,0,,,1,0
6232450,Zwischen Mauerpark + Helmholtzplatz,1020400,Andreas,Pankow,Helmholtzplatz,52.54628317313351,13.414423635882988,Entire home/apt,64,5,4,2015-09-27,1.33,1,129
3604019,100 sqm in Prenzlauer Berg,4212185,Stefanie,Pankow,Helmholtzplatz,52.54057912458956,13.41450298170229,Entire home/apt,100,3,9,2015-06-07,0.63,1,196
249464,Stylish apartment in Berlin,1306806,Antje,Pankow,Helmholtzplatz,52.54436719864971,13.41798072941319,Entire home/apt,90,2,29,2015-09-01,0.67,1,341
1390729,"Beautiful, cozy, central, clean Apt",6823092,Thomas,Pankow,Helmholtzplatz,52.54039972994349,13.415564659622353,Entire home/apt,59,1,21,2015-06-15,0.80,1,275
6191968,City Centered 2-room apartment,23689445,Cecilia,Pankow,Helmholtzplatz,52.53989006229164,13.423465889825968,Entire home/apt,57,2,1,2015-07-27,0.43,1,275
8647486,Coole Berliner Wohnung,23398994,Daniel,Pankow,Helmholtzplatz,52.542016224427506,13.412899186317764,Entire home/apt,35,1,0,,,1,348
3503814,Cute Studio in amazing area,1249642,Juliana,Pankow,Helmholtzplatz,52.54556085008016,13.422120768349727,Entire home/apt,39,21,1,2014-11-18,0.09,4,321
8022115,Amazing spacious design apartment,13770341,Elisabeth,Pankow,Helmholtzplatz,52.54097856382515,13.417527638983456,Entire home/apt,80,5,0,,,2,7
5767650, Loft Penthouse Prenzl Berg 170m²,29922870,Milena,Pankow,Helmholtzplatz,52.542472267272835,13.417148903388215,Private room,160,2,1,2015-05-05,0.20,1,90
215275,Cosy studio apt in Prenzlauerberg,1111545,Maike,Pankow,Helmholtzplatz,52.54081966766829,13.416281430331443,Entire home/apt,42,3,114,2015-09-28,3.75,3,99
2186519,SPACIOUS BRIGHT APARTMENT IN BERLIN,11148827,Christoph,Pankow,Helmholtzplatz,52.54434475572853,13.41804972218471,Entire home/apt,64,2,1,2015-06-25,0.30,1,244
7479005,Cozy old building Prenzlauer Berg,38653664,Britta,Pankow,Helmholtzplatz,52.54470343696711,13.42088678160258,Entire home/apt,93,1,1,2015-07-31,0.46,1,48
