id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13848520,authentic loft in the heart of kensington market,7653690,Jen,,Kensington-Chinatown,43.654973994548314,-79.39896287092365,Entire home/apt,180,2,0,,,1,122
9417165,clean 1bedroom apt heart of toronto,48828158,Michael,,Kensington-Chinatown,43.654619387384905,-79.39057851370545,Entire home/apt,90,1,0,,,1,0
6017060,Beautiful Downtown Condo,27656416,Josephine,,Kensington-Chinatown,43.65444231957276,-79.39148320440404,Entire home/apt,276,2,4,2015-07-01,0.30,1,87
2403096,DOWNTOWN TORONTO Queen St SPADINA,593866,Chimmy,,Kensington-Chinatown,43.6492275457865,-79.4007843625355,Private room,63,3,57,2016-06-29,2.24,3,35
2183573,Double Bed in Kensington Market +AC,2172546,Eva,,Kensington-Chinatown,43.65335132296795,-79.4036403748712,Private room,85,4,7,2015-09-22,0.27,2,365
447884,House available during TIFF,200354,Ayla,,Kensington-Chinatown,43.656461983770896,-79.4030957389442,Private room,200,2,1,2014-03-31,0.04,1,0
8565888,Comfortable in Kensington,10622924,Allie,,Kensington-Chinatown,43.654000530583424,-79.40115017817817,Private room,55,1,46,2016-06-10,4.98,1,50
13064101,Modern 1BR in Trendy Queen West 6 - FREE PARKING,55175789,Ben,,Kensington-Chinatown,43.6503001628069,-79.39864491158485,Entire home/apt,120,2,11,2016-07-02,8.92,5,330
1137393,Basement Studio Downtown Toronto,593000,Chanel,,Kensington-Chinatown,43.652806731077625,-79.39878158717987,Entire home/apt,70,2,16,2016-02-04,0.68,5,351
283628,Cozy Downtown Toronto Apartment,1477264,Gloria,,Kensington-Chinatown,43.65481477262345,-79.39696903095424,Private room,67,13,12,2016-01-05,0.22,1,0
13574990,Amazing Comfortable Downtown Room,78171670,Clement,,Kensington-Chinatown,43.650498689143824,-79.40125662594023,Private room,64,1,0,,,1,90
8868714,City-centre main floor of a house,19748496,James,,Kensington-Chinatown,43.65857281505359,-79.39635427773693,Entire home/apt,100,2,15,2016-06-05,1.71,1,62
2906218,Beautiful Apt in Victorian Home,14845797,Marty,,Kensington-Chinatown,43.656136177473705,-79.40414198253444,Entire home/apt,139,2,64,2016-06-27,3.05,1,285
11851827,downtown core Kensington Chinatown,50167612,Xinde,,Kensington-Chinatown,43.653916051338165,-79.40508403706828,Private room,63,1,11,2016-07-04,3.20,13,90
13752367,Charming Chinatown Digs,2456835,Helen,,Kensington-Chinatown,43.6532325835574,-79.39943060533376,Private room,48,1,0,,,2,84
13548199,Unique minimalist loft steps to Kensington Market,1752685,Jonathan,,Kensington-Chinatown,43.656858645245705,-79.40133552057986,Entire home/apt,120,2,1,2016-07-02,1,1,0
12965381,Private Room in an oasis deep in downtown toronto,24113111,Varun,,Kensington-Chinatown,43.65476483326324,-79.39078628862862,Private room,100,1,0,,,1,0
2183627,Luxury King Room in Kensington,2172546,Eva,,Kensington-Chinatown,43.65309798035798,-79.40213393505252,Private room,109,3,0,,,2,365
303646,My Neighbour's Bedroom (short-term),569339,Cara,,Kensington-Chinatown,43.65504271576282,-79.40017323817054,Private room,120,1,2,2014-08-03,0.06,4,357
11750535,Clean & Vibrant Kensington 1B Retreat w/Parking,20408425,Nick,,Kensington-Chinatown,43.65587553373256,-79.4036047798009,Entire home/apt,129,2,4,2016-06-06,2.35,7,191
13848968,Cozy bedroom (Female only),29895712,Siti Zubaidah Binti,,Kensington-Chinatown,43.65560926005931,-79.39082710024815,Private room,45,1,0,,,2,288
1100022,"Charming, Central One-Bedroom Flat",2372549,Talia,,Kensington-Chinatown,43.65634430688216,-79.40366755064716,Entire home/apt,82,1,16,2016-06-03,0.42,1,365
9665310,downtown private  bedroom,49949644,Sylvia,,Kensington-Chinatown,43.65311820937642,-79.38883436009635,Private room,45,1,1,2015-12-17,0.15,1,0
7914461,"Huge, bright loft in Kensington Mkt",1089663,Leeor,,Kensington-Chinatown,43.65647878583468,-79.4005328452667,Entire home/apt,198,2,8,2016-02-14,0.79,1,3
2311068,Queen West - Spacious 2 storey apartment,11803066,Steve,,Kensington-Chinatown,43.64934182429705,-79.39783660155524,Private room,84,1,103,2016-06-21,3.62,1,321
6144504,Cozy room in Kensington Market,31873372,Lindsay,,Kensington-Chinatown,43.65336909172829,-79.40443360250337,Private room,61,2,0,,,1,0
9716107,Big Room in the Heart of Downtown,50157972,Avdhut,,Kensington-Chinatown,43.65810419591784,-79.3938707243821,Private room,55,3,2,2016-01-05,0.32,1,0
6635793,Super Central Downtown Toronto Room,5852637,Kate And Jess,,Kensington-Chinatown,43.65512802900788,-79.39852473113402,Private room,59,2,71,2016-06-26,5.82,1,49
13204546,Alternative Kensington Market Experience,1792110,William,,Kensington-Chinatown,43.652701567212354,-79.40113607750803,Private room,58,1,5,2016-07-02,5,2,329
12631117,QUEEN WEST TOWNHOUSE #2 W/PARKING,7446032,E,,Kensington-Chinatown,43.650337623562976,-79.39322526482124,Entire home/apt,170,2,9,2016-07-04,4.58,6,287
10681478,Modern 1Br in Trendy Queen West 8 - FREE PARKING,55175789,Ben,,Kensington-Chinatown,43.65033138752085,-79.39733010973367,Entire home/apt,102,2,23,2016-07-05,4.16,5,113
5291029,Cozy & Convenient Kensington Market,2774870,Venetia,,Kensington-Chinatown,43.65313406729859,-79.40292688460775,Private room,39,2,44,2016-06-22,3.39,3,199
6730812,Gardens at Queen,17762192,Lucy,,Kensington-Chinatown,43.64983075710253,-79.40494023783377,Entire home/apt,109,2,7,2016-06-20,0.56,1,186
12761412,2BR☆next UofT/ Kensington/ Eaton,64984360,H.Sun,,Kensington-Chinatown,43.65578021795318,-79.39061976134488,Entire home/apt,91,2,15,2016-06-19,6.62,2,39
242847,Amazing Loft in Kensington Market,511173,Kristin,,Kensington-Chinatown,43.655068729849795,-79.40083480686538,Entire home/apt,140,2,42,2016-06-19,0.76,2,285
10498955,Cozy Flat- Kensington/Spadina,47797845,Tiffany And Jordan,,Kensington-Chinatown,43.65571371185349,-79.39624518222288,Entire home/apt,90,1,28,2016-06-27,4.91,1,241
13251282,Downtown New 3-BRM Duplex for 7+ OPENING SPECIAL,74524134,Limin,,Kensington-Chinatown,43.6581967167353,-79.39260103360986,Entire home/apt,398,2,0,,,2,340
6389565,AMAZING LOCATION (Private Room ),10011884,Paul,,Kensington-Chinatown,43.652729119457334,-79.39073747802182,Private room,70,1,17,2016-01-07,1.29,5,92
6072434,Prime Downtown 1BD with Balcony,30981200,Aimee,,Kensington-Chinatown,43.651781566768314,-79.38999033068514,Entire home/apt,99,1,40,2016-06-17,5.80,1,88
7024331,Downtown Apt @ DundasW & St Patrick,4869966,Denis,,Kensington-Chinatown,43.65472814660738,-79.39149811834764,Entire home/apt,107,5,1,2015-07-29,0.09,1,0
8629852,"Cool, Central & Spacious Home",1356482,Pamela & Adrien,,Kensington-Chinatown,43.64811818390135,-79.40156719485353,Entire home/apt,250,2,9,2016-05-28,1.14,1,24
4304367,Gorgeous loft DWTN *** BEST DEAL***,2930001,F,,Kensington-Chinatown,43.65446926328406,-79.40054999783108,Entire home/apt,129,1,81,2015-10-07,3.90,2,0
13445014,Private room with private bathroom,50514304,May,,Kensington-Chinatown,43.65394922270201,-79.40105615072503,Private room,75,1,5,2016-06-24,5,10,336
13707838,New Studio W/ Balcony. AMAZING LOCATION DOWNTOWN,80016983,Sameena,,Kensington-Chinatown,43.65026568316458,-79.39462683210574,Entire home/apt,91,2,1,2016-07-04,1,1,7
4925824,Best Price & Value -- Downtown T.O.,19194757,Jonathan,,Kensington-Chinatown,43.64850471076558,-79.3996536518071,Private room,50,2,81,2016-06-30,4.48,3,177
564302,"Big, Quiet Kensington Market Room",2774870,Venetia,,Kensington-Chinatown,43.65495740122677,-79.40233259475309,Private room,41,3,33,2016-06-27,2.50,3,278
13769759,Bright and Spacious Room in Kensington Market,6121313,Nicole,,Kensington-Chinatown,43.652971686738546,-79.40234162496799,Private room,64,1,0,,,1,267
13802508,DOWNTOWN TORONTO SPADINA,57221782,Irene,,Kensington-Chinatown,43.65709405240589,-79.39724966031108,Shared room,61,1,0,,,1,9
13114127,Fun and Cozy 1 Bedroom Bungalow @ Downtown Toronto,18931754,Hao Chen,,Kensington-Chinatown,43.65768145829546,-79.39463625960235,Private room,50,1,0,,,2,63
12982975,Cozy 1 bedroom apt in Kensington Market,29443131,Nick,,Kensington-Chinatown,43.65638909963533,-79.39684402648605,Entire home/apt,100,3,10,2016-06-19,6.00,3,10
12556850,Private room in Kensington Market,2505410,Elise,,Kensington-Chinatown,43.65675770912195,-79.40182523316248,Private room,75,2,0,,,2,74
11377193,Private Room on Edge of Kensington,51594728,Yixin,,Kensington-Chinatown,43.654212430751194,-79.4065273904628,Private room,76,1,2,2016-06-20,1.50,5,84
6659510,Private Bedroom in Queen West,17093082,Peter,,Kensington-Chinatown,43.650367651547455,-79.40287791492977,Private room,50,2,8,2015-09-13,0.68,1,225
13016322,Prime Queen St./Trinity Bellwoods Neighbourhood,11366212,Melissa,,Kensington-Chinatown,43.649566810729375,-79.40486790760026,Entire home/apt,179,1,14,2016-07-04,10.24,1,54
13606488,Beautiful Modern Masterbedr in Little Italy for 3,4013498,Laure,,Kensington-Chinatown,43.65612715225901,-79.40670570138276,Private room,95,1,1,2016-07-01,1,4,189
12951118,University Aparrtment,50514304,May,,Kensington-Chinatown,43.65320592638267,-79.39842198934858,Private room,81,1,14,2016-07-03,7.78,10,358
892352,Creative Art + Music LOFT. Centre of city.,4448135,Matthew,,Kensington-Chinatown,43.65043293978169,-79.39692605779564,Entire home/apt,194,2,70,2016-07-01,2.04,1,323
4954862,Downtown Core Beautiful Clean Room,25081443,Chaofan,,Kensington-Chinatown,43.65470845597895,-79.39758264652485,Private room,50,1,1,2016-03-21,0.28,1,0
6526792,Single room Sublet,34134692,Sophia,,Kensington-Chinatown,43.65645812502536,-79.39884337361968,Private room,40,1,0,,,1,0
10557232,Private Space.(Not for sleep),54451590,Christian,,Kensington-Chinatown,43.64942825505148,-79.39801309547492,Shared room,1500,1,0,,,1,365
12129212,"Gorgeous, spacious, Kensington loft",65088919,Sophia,,Kensington-Chinatown,43.65529708604824,-79.40024117908007,Entire home/apt,149,3,5,2016-06-11,1.88,1,335
4920030,Large 1BR w balcony right downtown!,25340712,Christine,,Kensington-Chinatown,43.65145970944167,-79.38774075194254,Entire home/apt,125,5,17,2016-06-18,0.99,1,2
12849692,Awesome Artist Apartment Across AGO,40756884,Rejh,,Kensington-Chinatown,43.65345769599194,-79.3904204569744,Private room,80,1,1,2016-06-01,0.86,1,363
6362819,Big Room in Best Neighbourhood,2994306,David,,Kensington-Chinatown,43.65328861670257,-79.39119608869134,Private room,73,1,14,2016-05-22,1.00,4,365
13079761,Bright Clean bedroom in Kensington,40814257,Ginger,,Kensington-Chinatown,43.65359816389249,-79.40239773733603,Private room,64,1,1,2016-07-03,1,1,365
6337453,Fully Renovated 1 Bedroom Condo,3941039,Jovana,,Kensington-Chinatown,43.65193108821127,-79.39025024570697,Entire home/apt,80,2,8,2016-04-11,0.74,1,7
7475057,Large Bedroom and Big Patio Space!,27164732,Pamela,,Kensington-Chinatown,43.654903988060205,-79.39107690787975,Private room,70,2,6,2015-09-17,0.54,1,0
11759175,"Clean, Family-Friendly House",53955322,Sindy,,Kensington-Chinatown,43.65540201219098,-79.40302267218895,Entire home/apt,68,1,15,2016-06-04,4.29,2,30
5215629,Cozy Home in The Heart of Downtown,14405518,Jordan,,Kensington-Chinatown,43.64901729212108,-79.40122817882431,Private room,200,2,12,2016-06-30,0.76,4,345
10366243,Queen West Townhouse,53353308,Erin,,Kensington-Chinatown,43.65073935671577,-79.40261093110013,Private room,70,1,0,,,1,276
166742,Private room in heart of Kensington,794394,Jesse,,Kensington-Chinatown,43.65557192263943,-79.40018608510795,Private room,100,1,83,2015-09-09,1.38,1,338
7146175,Amazing spacious downtown apartment,5159370,Syd,,Kensington-Chinatown,43.6528764127533,-79.39415447219011,Entire home/apt,106,3,10,2016-06-06,0.85,1,317
8391219,Charm in Kensington Market!,32794340,Ryan,,Kensington-Chinatown,43.65299421692136,-79.40299555237681,Entire home/apt,299,3,26,2016-06-29,3.51,1,289
12470641,Subletting 1 furnished room in 1+1,67493739,Krishna,,Kensington-Chinatown,43.65493855581082,-79.39101530615811,Private room,30,1,2,2016-05-04,0.91,1,0
12651851,Female only - Small private room,16884157,Molly,,Kensington-Chinatown,43.653495192009785,-79.38951105461524,Private room,61,1,0,,,2,38
8252500,Bright downtown quiet courtyard,1391233,Ben,,Kensington-Chinatown,43.65318360902766,-79.38963455386119,Entire home/apt,97,3,0,,,2,223
10979503,Designer Penthouse Downtown TO 2+2,12338025,Michael,,Kensington-Chinatown,43.65403042327877,-79.39060814333082,Entire home/apt,240,3,19,2016-06-19,5.14,1,158
12897231,openSALE☆2BR* 5mins StPatrick/Greyh,70634359,E.Sun,,Kensington-Chinatown,43.65312497555207,-79.38858232546812,Entire home/apt,120,2,11,2016-06-17,6.35,2,30
12355449,"downtown bright 5 bedroom Max 8p, min 3 days",66730215,Susan,,Kensington-Chinatown,43.657997722048385,-79.39920551293359,Entire home/apt,120,3,2,2016-06-27,2,1,93
9864534,Bright studio in the city centre,141165,Patrick,,Kensington-Chinatown,43.65263319642612,-79.39542319849463,Entire home/apt,120,2,18,2016-06-24,3.44,1,159
5276934,Downtown! Kensington Market,642419,Michele,,Kensington-Chinatown,43.65358248212773,-79.40062049076965,Entire home/apt,149,14,0,,,1,0
5030070,SPACIOUS 1 BR - PRIME QUEEN WEST,14450656,Zoë,,Kensington-Chinatown,43.65370125904362,-79.39031445348606,Entire home/apt,120,6,19,2016-06-17,1.23,1,107
9803500,Downtown Travelers Home,50514304,May,,Kensington-Chinatown,43.65267949768616,-79.39530494083947,Private room,48,1,39,2016-07-02,6.32,10,32
13699478,Toronto Downtown - Full apartment,43968015,Frida,,Kensington-Chinatown,43.655634559018154,-79.39304408753715,Entire home/apt,109,1,0,,,2,0
8815220,Clean and cool 1-bedroom on University Avenue,3853763,Kyle,,Kensington-Chinatown,43.65313670451766,-79.38929279603217,Entire home/apt,125,2,0,,,1,3
3497790,Bedroom in the Heart of Downtown,15421263,Tanya (Toni),,Kensington-Chinatown,43.65005296732421,-79.40486864531938,Private room,106,1,12,2016-05-28,0.54,2,342
6783490,Heart of DT Toronto/Piano/Bunkbed,22683355,Peter,,Kensington-Chinatown,43.65166997466932,-79.38830126987412,Private room,75,1,9,2016-06-06,2.21,1,307
13751928,Private Room - Double Bed,80576829,Patrick,,Kensington-Chinatown,43.65162173009898,-79.39108543038702,Private room,89,2,0,,,1,0
994251,Bedroom with ensuite in Kensington,2036943,Emma,,Kensington-Chinatown,43.654289803080985,-79.40070983592544,Private room,82,1,4,2014-05-13,0.11,2,341
994247,Big bedroom w ensuite in Kensington,2036943,Emma,,Kensington-Chinatown,43.653031888141065,-79.40050213710147,Private room,80,1,0,,,2,302
13764123,Downtown core private den room,50167612,Xinde,,Kensington-Chinatown,43.65515828078588,-79.40595014167614,Private room,63,1,0,,,13,363
4724305,Wake Up to Million Dollar View ,16947213,Freddie,,Kensington-Chinatown,43.65506307386313,-79.38964937580154,Entire home/apt,106,1,47,2016-06-17,2.48,3,326
9994521,Beautiful home in Kensington Market,2505410,Elise,,Kensington-Chinatown,43.65536997568955,-79.40218274479604,Entire home/apt,250,3,3,2016-05-08,0.61,2,5
12911524,Private Room Kensington Market,20408425,Nick,,Kensington-Chinatown,43.65540872793341,-79.40498122930586,Private room,61,2,0,,,7,88
12649297,A Private Room,17871253,Ross,,Kensington-Chinatown,43.649651045289716,-79.39521283484345,Private room,90,1,1,2016-05-07,0.50,1,0
3924719,Kensington The Deep Blue Sea,14405518,Jordan,,Kensington-Chinatown,43.650685586336515,-79.40112143695914,Private room,52,2,31,2016-06-26,1.39,4,351
382423,Private Apt. in Kensington Market!,1916855,Joanne,,Kensington-Chinatown,43.65431705469494,-79.39847075940425,Entire home/apt,88,1,93,2016-07-03,1.79,2,339
6644595,Gorgeous Studio - Queen & John,25867772,Lauren,,Kensington-Chinatown,43.651687373420486,-79.38998066378916,Entire home/apt,115,2,27,2016-06-14,2.05,1,326
12582930,Furnished New Condo 2 Bed 1 Bath,35718276,Kelvin,,Kensington-Chinatown,43.65317563355399,-79.38887798538465,Entire home/apt,139,1,3,2016-06-28,2.43,1,63
10551387,Downtown core   Kensington Market near  U of T,50167612,Xinde,,Kensington-Chinatown,43.65550183403949,-79.40677922645605,Private room,63,1,8,2016-06-18,1.59,13,84
2522022,Luxury 2BR Condo next to Subway!,1919294,Toronto Suite Rentals,,Kensington-Chinatown,43.65279250712163,-79.38942790096951,Entire home/apt,179,5,5,2015-08-01,0.19,64,202
2187521,Bachelor Studio - Queen St.West,11153915,Rick,,Kensington-Chinatown,43.65031049677672,-79.40326180463688,Entire home/apt,118,1,2,2016-04-20,0.32,1,320
9878590,Travelers Home -Private room with Private Bathroom,50514304,May,,Kensington-Chinatown,43.653741966665294,-79.40164819237584,Private room,49,1,22,2016-07-05,3.53,10,56
6678980,JR 2 Bedroom in Financial District,1919294,Toronto Suite Rentals,,Kensington-Chinatown,43.65203779197173,-79.3896282999569,Entire home/apt,200,5,6,2016-02-19,0.53,64,291
13265479,Cozy Private Room near University,19205273,Jonathan,,Kensington-Chinatown,43.65659265033215,-79.39777642767959,Private room,39,2,0,,,1,51
7868924,Queen St West Loft 'Couch Surf',29221167,AirbnZey,,Kensington-Chinatown,43.65179240987093,-79.39053084052233,Shared room,50,1,4,2015-08-29,0.37,4,365
8580971,5 STAR LIVING IN THE DOWNTOWN CORE,2733325,Arnab,,Kensington-Chinatown,43.65225835250855,-79.38745397174706,Private room,350,1,0,,,1,0
578210,FILM FEST Luxury Celeb SKY Condo !,2844161,Suzanne,,Kensington-Chinatown,43.65451368975984,-79.3937671037301,Entire home/apt,129,90,22,2015-11-13,0.45,6,90
2817835,Kensington King Size Bed,14405518,Jordan,,Kensington-Chinatown,43.65088237247197,-79.40141227266703,Private room,73,2,75,2016-06-13,3.25,4,353
1179469,Oasis in Heart of Kensington Market,569339,Cara,,Kensington-Chinatown,43.654296460818784,-79.40181531144302,Private room,130,1,42,2016-06-13,1.17,4,356
11828312,Chinatown,63000033,Hangjie,,Kensington-Chinatown,43.65139875563809,-79.39866399710155,Shared room,80,1,2,2016-05-04,0.53,1,365
2094327,1 bd Apartment + Balcony Downtown T.O Queen West,5416830,Victoria,,Kensington-Chinatown,43.65154302790057,-79.3885598902794,Entire home/apt,125,2,1,2016-07-04,1,1,13
12874806,Downtown core near  CN tower private room,50167612,Xinde,,Kensington-Chinatown,43.65283684904488,-79.39560523621468,Private room,71,1,0,,,13,83
11235526,1 Cozy Bedroom Kensington Market,10016553,Debbie,,Kensington-Chinatown,43.65489422367922,-79.4011792695398,Private room,40,10,1,2016-06-01,0.83,1,339
13587139,Private Room With private Bathroom (1),50514304,May,,Kensington-Chinatown,43.65337679822477,-79.40042090800596,Private room,77,1,3,2016-06-30,3,10,305
13859099,single bedroom downtown Toronto,34106626,Christina,,Kensington-Chinatown,43.65032888076805,-79.39424569627272,Private room,85,1,0,,,1,361
13793541,Alternative Kensington Market 2,1792110,William,,Kensington-Chinatown,43.65380773103396,-79.40187747460507,Private room,54,1,0,,,2,62
9793133,Crash Pad in Best Neighbourhood,2994306,David,,Kensington-Chinatown,43.65088565761056,-79.38990906219595,Shared room,75,1,1,2016-05-26,0.71,4,365
11398750,Downtown travelers Home,50514304,May,,Kensington-Chinatown,43.65355451766428,-79.3945626995133,Private room,53,1,31,2016-06-24,7.50,10,306
8090518,Renovated Spacious Downtown Condo,2483936,Gemma,,Kensington-Chinatown,43.6527159744148,-79.39064021283092,Entire home/apt,120,2,12,2016-07-03,1.19,1,331
5403527,Cozy with Downtown Character,28009571,Andrew,,Kensington-Chinatown,43.656486349600584,-79.40023593616307,Private room,62,1,25,2016-05-06,1.52,1,106
10070087,Large 1 bdrm apartmnt heart of city,19379600,Tara,,Kensington-Chinatown,43.65178950395285,-79.39036916180785,Entire home/apt,120,1,23,2016-06-14,4.04,1,293
12808562,downtown core Queen Spadina 3 rooms in a 4 bed APT,50167612,Xinde,,Kensington-Chinatown,43.65100006383895,-79.3949568752659,Private room,200,1,1,2016-05-29,0.77,13,44
13396677,Downtown Core New Reno and the Comfy Bed,74524134,Limin,,Kensington-Chinatown,43.658194319055575,-79.39230859985193,Private room,149,3,0,,,2,78
13134364,Unique Kensington Market House,73165769,Amanda,,Kensington-Chinatown,43.653335343849434,-79.4001194964721,Entire home/apt,156,1,7,2016-06-29,7,1,34
12578559,Large brightly lit room,66047568,McKaila,,Kensington-Chinatown,43.658534453896515,-79.39489480631494,Private room,85,1,0,,,1,298
3958575,Queen West Studio Apartment ,20179179,Tara,,Kensington-Chinatown,43.64987647456389,-79.40313922427933,Entire home/apt,109,2,44,2016-06-27,1.98,1,4
2483875,Our pied-a-terre.  Walk Anywhere!,12621649,Paul Anthony,,Kensington-Chinatown,43.65427782953352,-79.39367971183356,Entire home/apt,75,14,4,2015-11-23,0.35,1,29
6908708,Private Room Downtown Toronto.,8252888,Anna,,Kensington-Chinatown,43.65049321083914,-79.40517274477229,Private room,50,4,18,2016-06-19,1.49,2,95
12640882,Chinatown and Kensington Market,68652251,Tamara,,Kensington-Chinatown,43.65420861708109,-79.39796749036464,Private room,64,1,0,,,1,90
13724755,Spacious master bedroom in 3 storey townhouse,22371065,Kirill,,Kensington-Chinatown,43.651369144704326,-79.40116662189527,Private room,88,1,0,,,1,361
682099,Art lovers dream in Queen West,2034186,Jennifer,,Kensington-Chinatown,43.65046846425681,-79.39239122328485,Private room,93,1,155,2016-06-25,3.33,1,324
616604,Beautiful loft in Kensington Market,3056107,Stephanie,,Kensington-Chinatown,43.655830888372236,-79.39947253691743,Entire home/apt,146,2,9,2015-06-26,0.19,1,310
9823587,Private Room in Kensington Market,50589991,Hannah,,Kensington-Chinatown,43.654959181119246,-79.39895649997818,Private room,59,1,0,,,1,112
615466,Amazing Kensington Market Room,2774870,Venetia,,Kensington-Chinatown,43.65336780922798,-79.40226779802079,Private room,36,2,33,2016-07-01,3.27,3,101
2717271,Bright & Charming Kensington Home,4050911,Alexandra,,Kensington-Chinatown,43.65369299993878,-79.40310067892895,Entire home/apt,149,3,24,2016-06-15,0.91,1,185
10250486,Studio Warehouse (Shoots or Events),52690863,Jackie,,Kensington-Chinatown,43.64798502249069,-79.40207723834894,Private room,401,1,10,2016-06-25,1.66,2,356
13523463,Come Hang w/ us in the 6ix House,39174129,Yicong,,Kensington-Chinatown,43.65339404488571,-79.39366654687426,Private room,90,1,0,,,1,6
1136992,Beautiful & Private Kensington Room,593000,Chanel,,Kensington-Chinatown,43.65666146105973,-79.4010329076585,Private room,64,1,34,2016-06-14,0.90,5,354
13752592,"City Lights, Quiet Nights in Kensington Market",2451557,Mikkel,,Kensington-Chinatown,43.65491951355688,-79.39871210575173,Entire home/apt,189,7,0,,,1,356
6838050,Cozy Downtown Kensington 3 bedroom,958382,Susan,,Kensington-Chinatown,43.65623980319484,-79.40077880931237,Entire home/apt,149,1,49,2016-07-05,3.84,1,35
796501,Stunning modern bachelor apartment,4195876,Dale,,Casa Loma,43.68249129946406,-79.40460286300794,Private room,148,1,24,2016-05-29,0.70,1,359
842016,"Beautiful, Bright, Fully Furnished ",1930866,Drea,,Casa Loma,43.68535983988018,-79.4074549932081,Shared room,67,7,0,,,1,0
3724315,Pan Am Games - in the heart of TO,17718736,Michael,,Casa Loma,43.67660844148236,-79.4018682362144,Entire home/apt,109,5,2,2014-08-28,0.09,1,185
10406485,"Fantastic area, bright & beautiful",53585883,Pia,,Casa Loma,43.67633630537518,-79.41406958549445,Entire home/apt,90,3,3,2016-04-30,0.59,1,83
10616288,Charming Studio Apt near Casa Loma,1631066,Susanne,,Casa Loma,43.67589918240599,-79.41205517306395,Entire home/apt,75,1,6,2016-03-12,1.14,2,276
7388237,spacious and beautiful studio apart,9504670,Olivia,,Casa Loma,43.67961871780363,-79.41034813118948,Entire home/apt,50,1,3,2015-08-14,0.27,1,0
13038329,Beautiful South Hill home,32831401,Cathy,,Casa Loma,43.68193517704818,-79.40400891837096,Entire home/apt,1200,3,0,,,2,68
3729517,Eclectic Vintage Home,3382576,Katie,,Casa Loma,43.68732347523975,-79.40309849938193,Entire home/apt,139,2,14,2016-05-31,0.60,1,347
6248179,Charming furnished studio apartment,6493133,Susan,,Casa Loma,43.678415290335195,-79.40313878059978,Entire home/apt,75,3,0,,,3,338
13684717,Cozy apartment with lots of light and plants!,19734974,Sarah,,Casa Loma,43.67801424606024,-79.4040739570781,Entire home/apt,100,1,1,2016-07-05,1,1,22
13564936,Amazing view from a modern loft,2808227,Jason,,Casa Loma,43.6774693938762,-79.405495294734,Entire home/apt,300,2,0,,,1,162
13732339,Clean place near gorgeous Casa Loma and subway! =),517775,Olena,,Casa Loma,43.68304459687721,-79.41521805997297,Entire home/apt,84,4,0,,,1,308
13710156,St Clair Bedroom,80048128,Myriam,,Casa Loma,43.68501660109375,-79.40853447451799,Entire home/apt,106,1,0,,,1,0
7650875,Beautiful Spacious Home Downtown TO,818001,Sara,,Casa Loma,43.67784917566763,-79.40285929524161,Entire home/apt,401,1,0,,,2,0
9365510,"Cozy, sunny Annex studio",14564828,Sarah,,Casa Loma,43.67462125833587,-79.41165817288889,Entire home/apt,70,1,8,2016-06-12,1.06,1,79
6402100,"Beautiful, clean, quiet bedroom.",23699476,Alison,,Casa Loma,43.677608475653,-79.41526414542787,Private room,89,1,1,2015-07-11,0.08,2,365
5170569,Big. Bright. Bohemian.,25295164,Adam,,Casa Loma,43.68050779915673,-79.41571810678695,Private room,49,1,0,,,1,365
5592896,"Bright, 3 bdrm, on a beautiful st.",11718812,Wynn,,Casa Loma,43.681328965257165,-79.40111217680277,Entire home/apt,500,4,2,2016-05-03,0.30,1,332
13596267,Simple Studio Home,1717897,Cassie,,Casa Loma,43.685032718999025,-79.40994029952627,Entire home/apt,61,4,0,,,1,0
10525346,Toronto Midtown Executive Home,21618753,Susan,,Casa Loma,43.678984005733376,-79.39981794117739,Entire home/apt,800,2,0,,,3,184
6493691,Spacious Home on Gorgeous Street,4341308,Gemma,,Casa Loma,43.681382418894806,-79.39936284136996,Entire home/apt,149,4,1,2015-08-09,0.09,1,362
9477591,Spacious Midtown Toronto Apartment,49123532,Annie,,Casa Loma,43.68585461619572,-79.40426784372664,Entire home/apt,129,1,0,,,1,0
7310557,Family Friendly Beautiful Home Casa Loma,818001,Sara,,Casa Loma,43.677012109306126,-79.40473955545195,Entire home/apt,392,1,3,2015-09-13,0.27,2,361
6853434,Clean Furnished 1 Bedroom Apartment,35912777,Aydin,,Casa Loma,43.68712937658395,-79.41270628679936,Entire home/apt,82,15,1,2015-09-01,0.10,1,0
13682965,Large modern two bed in Annex with parking,10308557,Charlotte,,Casa Loma,43.67725328706286,-79.4144035790659,Entire home/apt,90,1,0,,,1,0
4571957,Gorgeous 3-bedroom in Toronto Annex,23699476,Alison,,Casa Loma,43.6768769201037,-79.41574805650558,Entire home/apt,198,1,8,2016-05-01,0.60,2,351
13019989,Private bedroom with a twin bed .,69398835,Imelda,,Casa Loma,43.68302612241902,-79.4069613256721,Private room,30,1,3,2016-06-02,1.88,2,365
11676949,Great downtown neighbourhood,776545,Donna,,Casa Loma,43.67581098456315,-79.41175992809444,Entire home/apt,200,1,1,2016-06-27,1,1,303
13846673,Simple Studio Apartment by Park and Subway,360862,David,,Casa Loma,43.68601202799434,-79.40953503843232,Entire home/apt,64,5,0,,,1,14
