id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7418106,Visiting Edinburgh,38859583,Colette,,Parkhead and Sighthill,55.925233963924406,-3.2718768882314055,Private room,25,1,27,2016-07-03,2.35,1,344
12852181,Double bedroom,70216970,Claire,,Parkhead and Sighthill,55.9240607673128,-3.274974642699506,Private room,39,1,1,2016-05-31,0.75,1,356
7384650,LARGE DOUBLEROOM IN A 3 BEDROM FLAT,29783383,Jean-Matthieu,,Parkhead and Sighthill,55.92115418338374,-3.2838116272044946,Private room,25,4,4,2015-08-28,0.36,6,0
13654470,Cosy DB with airport and town links,79309596,Chris,,Parkhead and Sighthill,55.92472941388277,-3.2714719941302257,Private room,30,1,0,,,1,365
7377586,Beautiful Room in Comfortable Flat,14659073,Jan,,Parkhead and Sighthill,55.923692734039825,-3.272184043882598,Private room,40,1,4,2015-08-24,0.36,1,0
4151286,Spacious Single Room,16033500,Paula,,Parkhead and Sighthill,55.92181147203315,-3.2824023434180116,Private room,25,1,7,2016-01-02,0.38,2,350
3360826,Corporate/Holiday Home GreatReviews,16823864,Paul,,Parkhead and Sighthill,55.924774801844094,-3.2749069575719583,Entire home/apt,79,2,12,2016-06-26,0.49,2,279
13895706,2 bedroom apartment Stenhouse Edinburgh,31027079,Nicolas,,Stenhouse and Saughton Mains,55.932150833080485,-3.263272674937428,Entire home/apt,90,7,0,,,2,335
13506588,Modern 2 bed apartment - central,77499633,Marco,,Stenhouse and Saughton Mains,55.92962932377698,-3.2644792615274674,Entire home/apt,100,3,0,,,1,326
9569899,Warm 2 bed flat Edinburgh,5032038,Claire,,Stenhouse and Saughton Mains,55.93687719130682,-3.255238185860392,Entire home/apt,60,2,15,2016-07-05,2.08,2,330
7684042,Modern apartment nr City centre,40355993,Kirsty,,Stenhouse and Saughton Mains,55.93656883158069,-3.257117873930175,Entire home/apt,100,2,5,2016-01-02,0.46,1,20
