id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6886788,"Studio in Uptown, Chicago",36087614,Joey,,Uptown,41.96357210860587,-87.66872749646856,Entire home/apt,120,2,7,2015-09-07,2.16,1,341
643720,Private Bedroom & Bath in Uptown,3219342,Jonathan + Amanda,,Uptown,41.96633603665068,-87.66017462411159,Private room,90,2,74,2015-09-29,2.00,1,138
3445375,Near Wrigley Field; Airy 2BD/2.5bt,17363046,Courtney,,Uptown,41.95972561146753,-87.65477022859426,Entire home/apt,250,2,21,2015-09-21,1.39,1,61
7852625,New Construction Luxury Rental,41379963,Manjinder,,Uptown,41.968986445484624,-87.66611770387806,Entire home/apt,300,3,0,,,1,346
6378029,1475 sq ft MODERN LOFT STYLE CONDO,14240091,Michael,,Uptown,41.966860827804005,-87.65395253263327,Entire home/apt,99,1,0,,,1,277
2183707,Classic charming Andersonville apt,7608458,Suzanne,,Uptown,41.973358371484466,-87.66407061752518,Entire home/apt,185,2,5,2015-09-13,0.96,1,243
6984194,Luxurious Getaway Mansion,33324509,Susan,,Uptown,41.96836527601893,-87.66753058162276,Private room,200,1,0,,,1,365
6312345,Sunny Spacious Buena Park Bedroom,27995729,Eileen,,Uptown,41.96071367946094,-87.65094052761792,Private room,80,1,7,2015-07-26,1.52,2,306
4477301,Nice spot right on Lake Michigan!!!,9771819,Kalle,,Uptown,41.973673935138024,-87.65241251599683,Entire home/apt,105,1,8,2015-08-06,2.50,1,351
6328681,Private room by the beach,32940417,Vivian,,Uptown,41.9591918304007,-87.65072581804198,Private room,50,1,0,,,1,242
8098131,North of Wrigley field / Buena Park,42763114,Rafael,,Uptown,41.95758983857731,-87.64823389524116,Private room,100,2,1,2015-09-21,1,1,365
7966946,2- bed condo in the city of Chicago,3344435,Sanela,,Uptown,41.969773681163836,-87.64939254647223,Entire home/apt,125,1,4,2015-09-23,3.53,1,23
4156913,Near Lake Michigan & Wrigley Field,6874747,Brian,,Uptown,41.96813707149845,-87.6566123079791,Private room,184,1,2,2015-06-30,0.48,1,365
4363165,Bedroom for rent in Uptown.,22647984,Joel,,Uptown,41.97108378975894,-87.65472467488506,Private room,65,1,7,2015-08-14,0.60,1,324
37738,Andersonville - Perfect location!,162364,Mat And Randy,,Uptown,41.972898497479314,-87.66538350812357,Private room,74,3,152,2015-09-26,2.40,1,248
5755788,Awesome Place @ChiTown,618333,Liz & Miguel,,Uptown,41.97417221004097,-87.65541870705313,Private room,85,1,8,2015-09-18,2.93,1,348
6689664,Adorable New Studio in Uptown,7955995,Peter,,Uptown,41.966041664991266,-87.66268491296704,Entire home/apt,100,1,2,2015-06-29,0.61,1,94
6591294,Best of All Worlds-Andersonville,1791233,Morgan,,Uptown,41.975171052512586,-87.66770142321701,Private room,65,1,19,2015-09-23,4.52,1,356
4395839,Cozy Room with Skylight ,8107208,Damian,,Uptown,41.9603941778164,-87.65544090259543,Private room,68,1,13,2015-09-21,2.89,2,359
5400709,Nice Bedroom in Uptown Close to All,27995729,Eileen,,Uptown,41.9606495440906,-87.65113120768041,Private room,70,1,6,2015-08-29,0.81,2,288
2413258,Large cozy 1BD in historic Chicago,12334558,Brittni,,Uptown,41.95458588855941,-87.65222280729682,Entire home/apt,169,1,38,2015-09-21,1.95,1,357
6278499,Sweet 2 Bdrm Apartment near Wrigley,1194623,Mirith,,Uptown,41.96161606050719,-87.65313840821437,Entire home/apt,125,1,14,2015-08-15,4.00,1,151
7802208,Art Collector's Greystone Apartment,35241159,Oliver,,Uptown,41.97096366061675,-87.65692926592611,Entire home/apt,220,1,2,2015-10-01,2,2,198
6836265,Condo close to Lake/Wrigley/Uptown,29269502,Regina,,Uptown,41.960696467553284,-87.64955303458007,Entire home/apt,115,1,4,2015-08-10,1.40,1,272
5030575,2B north of Chicago's Wrigleyville,25968475,Molly,,Uptown,41.95674639548266,-87.64775956562296,Entire home/apt,450,1,3,2015-06-15,0.54,1,335
949420,5★House 4 bedrooms2 baths/Train ,272671,Jb,,Uptown,41.967355522729264,-87.65680519705404,Private room,650,2,6,2015-09-14,0.21,5,353
7622617,Close to CTA Brown Line & The Lake,38352562,Casey,,Uptown,41.96972682226262,-87.67350737524046,Entire home/apt,115,1,2,2015-08-07,0.97,1,38
6344612,Charming studio by lake and rdline,21180534,Erica,,Uptown,41.971859526698914,-87.66114987371303,Entire home/apt,110,1,23,2015-09-27,4.93,1,357
7279733,Make a new friend! Shared bedroom,11375921,Stasch,,Uptown,41.970950965919336,-87.6539430174043,Shared room,60,1,1,2015-07-21,0.40,7,274
7197783,Cozy 2 Floor Condo in Chicago!,37691066,Irais,,Uptown,41.973776296768044,-87.6588130399012,Private room,75,2,21,2015-09-28,9.00,1,346
2512850,The Green Room In Andersonville,9313520,Taylor,,Uptown,41.974872050474005,-87.67027101475807,Private room,55,2,40,2015-07-08,2.40,1,352
7376165,Charming 2BD Condo by the Lake,34761512,Dona,,Uptown,41.97352070577784,-87.65873204568192,Entire home/apt,150,2,4,2015-08-23,1.56,1,341
216737,"Stunning 3BR Condo By Lake and ""L"" ",1118796,Stephanie,,Uptown,41.96461069143714,-87.65617306357063,Entire home/apt,166,1,191,2015-09-28,3.98,1,305
8326729,Spacious and sunny corner unit.,37071681,Will,,Uptown,41.972097189993185,-87.65210840215286,Shared room,55,1,0,,,2,365
1019442,Entire new spacious loft near beach,4644432,Rashad,,Uptown,41.96637369493979,-87.65466994011872,Entire home/apt,190,3,10,2014-10-22,0.35,2,365
2051505,Sweet  2 Bedroom Condo in Uptown,10513357,Caitlin,,Uptown,41.962673344992496,-87.66526008758201,Entire home/apt,200,2,15,2015-08-16,0.82,1,283
8146336,Brand new modern with skydeck,43011008,Trevor,,Uptown,41.9735942429171,-87.65555255616601,Private room,85,1,3,2015-09-21,3,1,323
7785867,Private Room & Deck in Mini-Mansion,31673,Cathy,,Uptown,41.9635363402932,-87.66278628514851,Private room,99,2,2,2015-09-28,2,2,333
3870522,Vintage artsy 2BR - PRIVATE,3771351,Dorie,,Uptown,41.97407015840306,-87.66589659068826,Entire home/apt,129,2,19,2015-09-21,2.18,2,342
5737679,Lakeview/Wrigley - Close to Lake,29755347,Tiffni,,Uptown,41.96085917285037,-87.64730354378712,Entire home/apt,179,2,22,2015-09-23,4.00,1,349
7048360,MUSICIANS CONDO BY CUBS/ANDERSONVIL,36962029,Tarek And Diana,,Uptown,41.97548746325222,-87.66674826634728,Private room,89,1,5,2015-09-22,1.69,1,363
822273,Artsy Andersonville! (2 queen beds),4318150,Hannah,,Uptown,41.973277466771094,-87.66542272156235,Entire home/apt,140,7,20,2014-07-30,0.66,1,307
7236778,Charming Lakefront Studio,22220850,Ramona,,Uptown,41.97368144663688,-87.65345274375191,Entire home/apt,82,2,8,2015-09-15,3.87,3,61
248791,Quiet Bedroom/ARAGON/Train,272671,Jb,,Uptown,41.96797300773915,-87.6579127276977,Private room,90,2,71,2015-09-08,1.49,5,351
789410,"Eclectic, tidy Chicago home for you",422798,Rebecca,,Uptown,41.97379658441061,-87.6631206369232,Entire home/apt,90,3,7,2015-07-24,0.25,1,349
806206,Chicago/Andersonville Large Studio ,4184831,Denise,,Uptown,41.974801755091505,-87.66405538533161,Entire home/apt,111,2,18,2015-09-14,0.56,1,23
8473905,Large Bedroom with amazing views,23077783,George,,Uptown,41.955668939670346,-87.64709237917685,Private room,90,1,0,,,2,16
8195361,Peaceful condo blocks from the Lake,3720093,Luke,,Uptown,41.95731750027209,-87.65210493477178,Private room,60,1,2,2015-09-13,2,1,323
7179554,Andersonville Room,37491742,Erik,,Uptown,41.97270279728433,-87.66515303202459,Private room,70,1,6,2015-09-01,2.12,1,319
7457065,Bright and Airy 1 bd Close to Lake,4942164,Brooke,,Uptown,41.971217701155126,-87.65184137606335,Entire home/apt,115,2,7,2015-09-21,3.44,1,75
7309604,Urban Loft | Rooftop + Drinks!,28194693,Bethany,,Uptown,41.96560870564496,-87.66287545811907,Entire home/apt,115,2,0,,,2,30
7276686,Creative Comfy Studio,38099189,Polly,,Uptown,41.96171651189362,-87.652218541313,Private room,50,1,10,2015-09-27,3.75,1,87
8292488,Beautiful Old Studio,43722457,Sebastian,,Uptown,41.95739757104279,-87.65028660960749,Entire home/apt,90,5,0,,,1,137
8325189,1BR LUX LOFT IN UPTOWN + LAKE,33127842,Kari,,Uptown,41.96586165295121,-87.65382451432,Entire home/apt,200,1,1,2015-09-21,1,1,365
7882795,Urban oasis 20 mins from downtown,41554295,Alfredo -  Marioh (Preferred Name),,Uptown,41.97234776009725,-87.66358206924399,Entire home/apt,89,1,4,2015-09-27,2.86,1,348
8521253,"Luxury 1 BD - King Bed, 50in TV",3798349,Madison,,Uptown,41.96459978086605,-87.65588887333946,Entire home/apt,155,2,0,,,2,320
8211104,Relaxing Apartment in Ravenswood,43297766,Lindsay,,Uptown,41.97340815134132,-87.67244895832772,Entire home/apt,85,1,1,2015-09-17,1,1,315
4393551,1BR in Andersonville w/yoga studio,3771351,Dorie,,Uptown,41.973665406374224,-87.66398288445048,Private room,75,2,3,2015-06-21,0.28,2,348
8014393,Scenic and Spacious Room,42316819,Matt,,Uptown,41.954716963097276,-87.64606191594231,Private room,100,1,1,2015-09-21,1,1,24
7679068,1 BD/1 BA 3 min from public transit,40071642,Vanessa,,Uptown,41.963772703835204,-87.66159604974617,Private room,90,2,1,2015-09-09,1,1,33
6900171,Shared House in Buena Park,11375921,Stasch,,Uptown,41.971830893785814,-87.65204784149202,Shared room,30,1,15,2015-09-28,4.33,7,222
6261146,"Clean, comfy, 2brm perfect location",30667970,Kirsten,,Uptown,41.96666429623119,-87.67026775689166,Entire home/apt,115,1,15,2015-08-23,4.17,1,155
6637039,High Rise Shared living room,32579884,Steph,,Uptown,41.95466410994186,-87.64533989465126,Shared room,120,1,1,2015-06-15,0.27,2,365
5883330,Private room near the beach,30552374,Tam,,Uptown,41.9761487519551,-87.65600137448519,Private room,69,1,3,2015-08-26,0.81,1,365
6586605,"high rise condo,great lake view",34453289,Jacky,,Uptown,41.96154918557129,-87.65228410651798,Entire home/apt,95,5,4,2015-09-29,1.74,1,351
6653315,Luxury Huge 1bd Loft Close to Lake,34823911,Apple,,Uptown,41.96690185072045,-87.65584628270268,Entire home/apt,150,2,5,2015-09-11,1.67,1,142
8684830,"Quiet, Northside Apartment",3730873,J.R.,,Uptown,41.965875610124705,-87.66839958588594,Private room,150,1,0,,,1,7
6079747,Charming studio next to the lake,3986873,Elena,,Uptown,41.97611206434865,-87.65468469908764,Entire home/apt,99,1,20,2015-09-14,4.35,2,340
7849221,Small studio in Chicago,41361104,Moisés,,Uptown,41.96650071890177,-87.66478112528658,Entire home/apt,84,1,6,2015-09-26,5.62,1,24
6554873,Cozy 1 Bedroom in Andersonville,34281720,Emma,,Uptown,41.97293630788363,-87.66431690029475,Entire home/apt,75,1,7,2015-07-19,1.67,1,300
7619822,Beautiful Studio Apt near BEACH,39965062,Baylie,,Uptown,41.95937690727959,-87.64705649552391,Entire home/apt,125,1,2,2015-08-31,1.09,1,287
1967294,"Quiet, spacious 2bd/2ba by lake",10161600,Maritza,,Uptown,41.959946595395785,-87.64760918983116,Entire home/apt,160,2,26,2015-09-22,1.53,2,28
5145679,Stay In The Heart of Andersonville!,26603566,Lynsey,,Uptown,41.97314868823105,-87.67131389790065,Entire home/apt,139,1,13,2015-09-27,2.65,1,334
1821549,Cozy N Side 3Bedroom.Parking+Subway,2969694,Laura,,Uptown,41.97193929264915,-87.6584816280556,Entire home/apt,160,3,2,2014-10-21,0.17,1,340
6671151,Large Uptown Gem Fully Renovated,34916049,Dan,,Uptown,41.969644090928746,-87.66063272338525,Entire home/apt,199,2,5,2015-09-07,1.46,2,95
5319813,Cozy Private Bedroom Apt in Uptown!,21035285,,,Uptown,41.96840099936219,-87.65742141866757,Private room,159,30,5,2015-05-31,0.87,1,365
8489757,Air Mattress in Buena Park,8671030,Joan,,Uptown,41.960223611020744,-87.6497034036506,Shared room,40,1,0,,,1,158
7539445,UPTOWN GEM.  min from red line,39503157,Jacob,,Uptown,41.966763974270194,-87.66464071575487,Entire home/apt,99,3,4,2015-09-08,2.50,1,146
772822,Large Apartment!  Great Location!,2462293,Danny,,Uptown,41.966060902939475,-87.66138381820156,Entire home/apt,122,3,42,2015-09-27,1.46,1,317
7817905,Huge Classic Buena Park Condo,7340896,Kevin,,Uptown,41.95687713480035,-87.65403808437328,Entire home/apt,120,2,0,,,2,270
6850532,Private bedroom in a charming condo,35895765,John,,Uptown,41.95948076865411,-87.65452949330049,Private room,100,1,1,2015-07-06,0.33,1,326
7194424,"Futon in awesome, huge living room",11375921,Stasch,,Uptown,41.97023847102787,-87.65352767369902,Shared room,50,1,5,2015-08-05,1.81,7,153
7440106,350SF Studio in quiet Ravenswood,38977562,Drew,,Uptown,41.967489727234174,-87.67170844126387,Entire home/apt,50,6,0,,,1,41
4793938,2BD Suite @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97137541096094,-87.66721987693803,Entire home/apt,199,3,15,2015-09-30,2.01,11,136
7915219,Victorian single bed in Ravenswood,41408361,Jim,,Uptown,41.9670929969684,-87.67110752897666,Private room,48,2,2,2015-09-07,1.50,2,335
1656439,Cozy & Modern Urban Oasis,517499,Derek,,Uptown,41.95607587108276,-87.64535784219866,Entire home/apt,250,3,15,2015-09-12,0.92,2,166
6686298,Quiet 2-Flat Apt in Great Area!,34996335,Alexander,,Uptown,41.96999571713299,-87.66194511595066,Private room,72,1,16,2015-09-27,4.03,1,355
1475589,"Room near red line, Wrigley & beach",3282098,Chris & Annie,,Uptown,41.96199085214842,-87.65744502610714,Private room,85,1,6,2014-10-20,0.24,1,361
4785136,Wrigleyville- 1 Bdrm Condo! ,8852597,Hector,,Uptown,41.956825230583384,-87.6480770770858,Entire home/apt,115,2,8,2015-08-21,0.93,5,335
7553864,Spacious & Quiet Near Wrig - 3BR/3B,24901499,Matt,,Uptown,41.95908552975842,-87.65564173315684,Entire home/apt,285,1,0,,,1,43
1557664,Lovely room in 3rd floor walk-up ,8291854,Mark,,Uptown,41.964317032485816,-87.67023138885588,Private room,109,1,6,2015-09-20,0.42,1,302
8635520,Newly remodeled lakeview hi rise,45401593,Scott,,Uptown,41.955165950392406,-87.6477022823948,Entire home/apt,115,2,0,,,1,79
1557137,Cozy Andersonville/Uptown Room ,8289071,Taiwo,,Uptown,41.97147927677463,-87.66943368805669,Private room,60,1,5,2015-07-10,0.30,1,28
2720050,Kimmie's Kozy Korner,13919349,Kim,,Uptown,41.960656274671365,-87.65064407754669,Entire home/apt,100,2,16,2015-09-28,1.13,1,333
3834026,Comfy small microfiber sofa,16153770,De',,Uptown,41.975000322489855,-87.65968888624398,Shared room,44,2,6,2014-10-20,0.45,2,350
8519834,One Bedroom Luxury apt BY LAKE,44860705,John (JB),,Uptown,41.97390664182453,-87.65349510246062,Entire home/apt,138,1,0,,,1,363
3637384,2bed 2bath Condo in Uptown,18345744,Thomas,,Uptown,41.964904280284145,-87.65087920820497,Private room,75,1,6,2015-09-28,0.41,1,352
2659670,"Large Home City 11bds 5bdrm 3 ba,",272671,Jb,,Uptown,41.96821277614892,-87.65626389154707,Entire home/apt,975,1,23,2015-09-18,1.59,5,350
5521969,"A Beautiful 2 Bedrooms, 1 Bathroom ",28459722,Ioana,,Uptown,41.970451410567584,-87.66045080073708,Entire home/apt,130,3,5,2015-07-16,0.86,3,339
1425965,"Ur home away from home, BIG 3BR/BA",7534915,Jess,,Uptown,41.955045990096714,-87.65496627739097,Entire home/apt,750,1,17,2015-09-08,0.65,2,365
7613172,2BD/2BA Extended Stay Apartment,24705990,Rick,,Uptown,41.9696190017745,-87.66869883834775,Entire home/apt,299,14,1,2015-09-06,1,11,185
5374389,Charming Chic Junior One Bedroom,9613592,James,,Uptown,41.9600886690902,-87.65547155796001,Entire home/apt,129,2,22,2015-09-21,3.27,1,153
7651659,Experience comfort and privacy,40134412,Ricardo,,Uptown,41.95871194421065,-87.64791985136917,Private room,82,1,0,,,1,36
5602905,Lake Michigan & Museum Campus Views,7199413,Dee,,Near South Side,41.86274791423555,-87.62004982316742,Shared room,89,1,31,2015-09-22,4.60,1,75
3929923,ROOFTOP LOFT/ENTIRE HOME-SLEEPS 4,1989940,David Cooper,,Near South Side,41.85585856132361,-87.63000459147173,Entire home/apt,265,2,10,2015-09-22,0.79,2,127
3415762,Lollapalooza Base Camp Couches,17222951,Jan,,Near South Side,41.85598896406775,-87.62165049837874,Shared room,65,1,1,2015-08-03,0.48,1,108
7320795,Cozy couch on South Loop,37794526,Barbara,,Near South Side,41.85355240306142,-87.62259940220034,Shared room,40,1,1,2015-09-13,1,1,19
1287060,3 Bedroom Downtown with Views!,1488370,Brent,,Near South Side,41.866881060792664,-87.62732689321038,Entire home/apt,895,2,31,2015-09-14,1.16,1,355
7771128,South Loop Brick and Timber Loft!,40876881,Kevin,,Near South Side,41.85676990537317,-87.62983229938574,Entire home/apt,125,1,0,,,1,14
7824161,Panoramic View in South Loop!,7500514,Carla,,Near South Side,41.861943665336945,-87.62647964553402,Shared room,89,1,1,2015-09-07,1,1,4
1892096,Cozy 1BR near O'hare. Free parking.,9835513,Adam,,Norwood Park,41.976074734234764,-87.83623487043481,Entire home/apt,99,2,36,2015-09-28,2.25,1,357
7911842,Historic Chicago Bungalow,41718556,Kenny,,Norwood Park,41.99616102630117,-87.78899863072287,Private room,85,1,0,,,1,365
4470304,Happy place! vintage 2 bedroom flat,23192154,Silvia,,Norwood Park,41.98542085370907,-87.80454319858417,Entire home/apt,120,3,15,2015-09-22,2.25,1,345
2020081,Modern space close to O'Hare,7975005,Silvia,,Norwood Park,41.975001801582415,-87.81464622105591,Private room,80,2,16,2015-01-21,1.00,1,342
7148245,Chicago O'Hare Blue Line L Harlem,8267713,Sharon,,Norwood Park,41.98378464383564,-87.80733288140117,Entire home/apt,70,1,5,2015-09-29,4.69,1,74
1461959,Comfy Private Room mins OHare & CTA,5013982,Ninos,,Norwood Park,41.9839927742025,-87.82183431762085,Private room,50,5,9,2015-09-06,0.36,1,81
7507189,2 Person Room  in Private Home,39290365,Pete,,Norwood Park,41.98348937059523,-87.80844765973814,Private room,60,1,8,2015-09-30,8,1,359
2163634,Bright Spacious 2 BR,223896,Stephanie,,Norwood Park,41.99461510246733,-87.7795041358049,Entire home/apt,95,1,49,2015-09-19,2.95,1,310
346648,"AMAZING,  APARTMENT IN CHICAGO",1291732,Sue,,Near North Side,41.891425108233875,-87.61573901268473,Private room,32,1,26,2012-08-27,0.59,10,0
2657880,Amazing studio in GOLD COAST,7725069,Alex,,Near North Side,41.903370536469986,-87.62486967976471,Entire home/apt,85,1,129,2015-09-16,7.13,3,127
1124789,2 bedroom 2 bath in Old Town,6170178,Marty,,Near North Side,41.90601852976163,-87.63295420907657,Entire home/apt,350,1,29,2015-08-31,1.00,1,357
4662159,Spacious & Homey Apt in Old Town,14723871,Riley,,Near North Side,41.905078156929896,-87.63360378628401,Entire home/apt,100,1,5,2015-09-14,0.99,1,142
8444103,Sleep on AIR @ Gold Coast,23612069,Hatice,,Near North Side,41.90329356021318,-87.62971324914525,Shared room,105,2,1,2015-09-28,1,5,23
7957300,1BR MAG MILE apt w AMAZING VIEWS!,41309127,Ava,,Near North Side,41.889509160806966,-87.62533626101407,Entire home/apt,189,2,2,2015-09-19,2,1,338
5862648,Cozy Studio Close to Touristy Spots,7725069,Alex,,Near North Side,41.89989633494025,-87.62967931629733,Entire home/apt,125,1,45,2015-09-18,7.46,3,126
8312013,Beautiful Gold Coast Room for Rent,43822350,Mindy,,Near North Side,41.906596875966784,-87.62897937901722,Private room,75,5,0,,,1,14
5481682,Stunning Condo-Chicago River North,28428563,Gurhan,,Near North Side,41.889130940311226,-87.62956520044983,Entire home/apt,195,1,19,2015-09-18,2.91,1,28
6939047,2 Bedroom 2 Bathroom LuxuryLOCATION,3965428,Paul,,Near North Side,41.8992949926623,-87.63221135418094,Entire home/apt,200,7,1,2015-07-18,0.38,31,365
7037269,Ideal Location,13324980,(email hidden),,Near North Side,41.88828282170373,-87.62753652117512,Entire home/apt,300,2,1,2015-08-03,0.48,1,72
7659830,"River North Apt, Walker's Paradise",20493238,Diana,,Near North Side,41.894562021838446,-87.63345354163843,Entire home/apt,140,1,8,2015-09-28,4.29,1,100
8111496,Lake Front Studio!,42831205,Brian,,Near North Side,41.9034919374758,-87.6244286051481,Entire home/apt,200,1,2,2015-09-21,2,1,359
8281896,Beautiful High Rise Private Room,43436551,Ashley,,Near North Side,41.90981389753332,-87.62953222447659,Private room,70,2,3,2015-09-26,3,1,340
1859550,"Urban Oasis, Studio Near Everything",1179987,Brooks,,Near North Side,41.891577881351765,-87.62003808265409,Entire home/apt,150,2,102,2015-09-12,4.95,3,64
4579092,Large Luxury 1BR River North,2257246,Alex,,Near North Side,41.889040461391275,-87.6300021422083,Entire home/apt,119,5,1,2014-12-09,0.10,1,274
7282445,Cozy Dearborn st with parking,32239217,Chakman,,Near North Side,41.90058556823738,-87.63071935037128,Entire home/apt,130,1,15,2015-10-02,7.89,6,344
2727646,Romantic Downtown Apartment,13957277,Michelle,,Near North Side,41.89496251017487,-87.63212158169452,Entire home/apt,215,3,3,2014-07-22,0.18,1,301
4611774,Designer River North HighRise,707786,Paola,,Near North Side,41.890757534851836,-87.62542742289129,Entire home/apt,160,1,0,,,1,288
5185205,STUNNING STUDIO STEPS FROM LAKE,17017751,Collin,,Near North Side,41.89141568428503,-87.61914232632884,Entire home/apt,125,1,28,2015-09-21,4.49,1,131
1515167,2 bedroom apt with amazing lakeview,8089901,Ada&Sam,,Near North Side,41.89333438799258,-87.61603242162826,Entire home/apt,299,2,59,2015-09-17,2.39,3,108
6413968,Bright Loft in Center of Chicago,33277769,Sophia,,Near North Side,41.906069028043554,-87.63539580516826,Entire home/apt,90,1,2,2015-09-19,1.54,1,287
6713438,Great Location-Heart of Chicago!,10064287,Amanda,,Near North Side,41.90855760435336,-87.63445636600356,Entire home/apt,800,1,1,2015-07-04,0.33,1,93
6971002,Spacious 2 bedroom loft in Old Town,36551505,Kathryn,,Near North Side,41.90706898005434,-87.63403470556827,Entire home/apt,300,1,3,2015-09-07,0.99,1,80
6184554,River North Convenience,31620640,Kat,,Near North Side,41.894881116739,-87.62851639244704,Entire home/apt,129,2,17,2015-09-28,5.37,1,13
4120168,"Amazing, Artistic, Old Town 3 BDR. ",90500,John,,Near North Side,41.90733146290229,-87.63362056964804,Entire home/apt,192,5,12,2015-10-01,1.77,5,247
5512801,Prime location. Heart of downtown,28399607,Michael,,Near North Side,41.90299678491757,-87.62774326428925,Private room,130,2,9,2015-05-30,1.34,1,187
7577110,Quiet Gold Coast Studio,39390050,Nathan,,Near North Side,41.906172964760785,-87.62865618934461,Entire home/apt,150,1,1,2015-08-03,0.48,1,42
6315967,Luxury Apartment with Stunning View,1676758,Tyler,,Near North Side,41.908076326156255,-87.65116972884162,Private room,120,1,13,2015-09-28,3.15,1,39
6954938,Steps away from Lake & Mag Mile,22348209,Stephani,,Near North Side,41.89414206533092,-87.6202613739528,Entire home/apt,175,2,4,2015-09-13,1.32,1,174
4267901,River North Loft in Prime Location,9377677,Reza,,Near North Side,41.89136197860667,-87.63742443245472,Private room,135,1,56,2015-09-23,7.64,1,331
7053177,Gorgeous Top Floor Condo,30677911,Morgan,,Near North Side,41.9031157392351,-87.6409484746503,Entire home/apt,329,2,4,2015-08-09,1.43,1,342
8068975,Downtown next to PUBLIC Hotel,3206646,Jonathan & Alejandra,,Near North Side,41.90677868154573,-87.62887047695202,Entire home/apt,150,1,4,2015-09-19,3.43,2,351
4807650,Lincoln Park 1bed - LUXURY Building,956680,Ilan,,Near North Side,41.91007794397179,-87.6491146543998,Entire home/apt,119,4,0,,,1,270
6478749,CORNER 2br/2ba STUNNING CITY VIEW,33127842,Kari,,Near North Side,41.88976920875052,-87.63261684541517,Entire home/apt,420,6,3,2015-07-04,0.85,1,340
39742,Central guestroom! Walk everywhere!,170758,Eric,,Near North Side,41.89377490037404,-87.63465211289514,Private room,90,5,298,2015-09-28,4.92,1,268
234905,Luxury Loft Studio/Old Town :410,87231,Steve And JoAnne,,Near North Side,41.90800296433866,-87.63558903839322,Entire home/apt,145,1,118,2015-09-12,2.46,25,288
7582106,Luxury Gold Coast Apartment,7260199,Stephanie,,Near North Side,41.897042926681365,-87.62548105123246,Entire home/apt,165,2,1,2015-09-07,1,1,291
8442616,Luxury modern 1-bedroom with a view,33317726,Michelle,,Near North Side,41.89234690303745,-87.6149355711543,Entire home/apt,175,1,0,,,1,0
3217553,EVERYTHING is minutes away! ,1196111,FaRo,,Near North Side,41.893431932686504,-87.61730040126449,Entire home/apt,300,1,6,2015-08-03,0.40,2,261
3665391,Goldcoast 2 Bed 2 Bath Garden Apt ,10798993,Lucy,,Near North Side,41.90310614861596,-87.6254218917496,Entire home/apt,550,2,2,2015-05-31,0.43,1,275
6336238,2bd/2br River North Apt w/ Top View,258444,Peter,,Near North Side,41.890172366933975,-87.62659753878594,Entire home/apt,295,1,3,2015-08-30,0.68,3,9
4571132,Elegant Double Studio @ Raffaello,23612069,Hatice,,Near North Side,41.900041919099316,-87.62265757237499,Entire home/apt,200,1,16,2015-09-28,3.61,5,78
1884034,Terrific Room w/ Priv Bath,1201286,Jesika,,Near North Side,41.89451547839087,-87.63473861768966,Private room,85,4,46,2015-09-14,2.32,6,346
8470408,Excellent Location HANCOK Luxury,3965428,Paul,,Near North Side,41.89753817155048,-87.62185213029544,Entire home/apt,182,20,0,,,31,365
5619553,Master Bedroom in River North,26588972,Ricardo,,Near North Side,41.90257395495595,-87.63108936452568,Private room,105,1,0,,,1,180
2227988,Sunny Old Town 3-flat apartment,11368099,Lisa,,Near North Side,41.90889211398369,-87.63698071971919,Private room,115,2,30,2015-08-16,1.98,1,72
4322595,Cozy room in a great spot!,18009649,Tom,,Near North Side,41.90612542454231,-87.63551512792921,Private room,130,1,3,2015-06-22,0.25,1,170
3899052,"Great Location, Free Parking",20189790,Luke,,Near North Side,41.899727188877925,-87.62964477736058,Entire home/apt,130,2,25,2015-07-21,1.84,1,24
81558,"Amazing, Artistic Furnished Apt. ",90500,John,,Near North Side,41.906756457493984,-87.63464657836049,Entire home/apt,119,5,12,2015-09-21,0.29,5,255
81556,Amazing Chicago Old Town 2BDR Loft ,90500,John,,Near North Side,41.90856475065478,-87.63294331782207,Entire home/apt,139,5,5,2015-09-29,0.19,5,303
6553220,Luxury 3BD 3BA condo pool&parking,34273885,Howard,,Near North Side,41.89989527578878,-87.62950525936459,Entire home/apt,500,1,1,2015-07-06,0.33,1,104
8633981,Luxury MODERN  sky home w/ balcony,3965428,Paul,,Near North Side,41.89628548254514,-87.63134640048985,Entire home/apt,200,14,0,,,31,365
4685416,Downtown Chicago,10372748,Anna,,Near North Side,41.898556435958255,-87.62917458309626,Entire home/apt,199,1,1,2015-09-12,1,2,365
7241317,Luxury Studio on Lake Michigan,37914070,Victoria,,Near North Side,41.893242076807226,-87.61677424814883,Entire home/apt,150,1,2,2015-09-13,1.43,1,45
540228,River North - Hotel-Like Amenities!,2026222,Sam,,Near North Side,41.893553435360005,-87.64118642879187,Private room,119,1,60,2015-09-16,1.56,1,346
6911245,Artists' loft in River North,29287625,Dan,,Near North Side,41.88939730934577,-87.6322608942064,Private room,125,2,8,2015-09-21,2.47,1,163
4881981,Furnished Gold Coast 1 Bedroom #717,2153,Linda,,Near North Side,41.9023132856789,-87.63408361095405,Entire home/apt,95,3,0,,,2,41
7780833,"Chicago, Independent Living room",40910837,Shuo,,Near North Side,41.89894845545614,-87.62745118484487,Shared room,32,1,1,2015-08-23,0.71,1,29
