id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5637306,"Spacious townhouse, anno 1907",10741476,Jan,,Oud - Berchem,51.19548552874196,4.428619534547288,Entire home/apt,130,2,2,2015-07-28,0.34,1,88
7934136,woonhuis vlak bij Antwerpen,39097890,Steven,,Oud - Berchem,51.19430744786459,4.418329963401446,Entire home/apt,90,1,0,,,1,347
1897272,Loft in historical building,9174116,Rob Javier Sascha,,Oud - Berchem,51.19857272579751,4.418251714058685,Entire home/apt,250,2,24,2015-09-22,1.13,1,360
6091520,the HanjamInn - combo deal,26032387,Benjamin & Hanne,,Oud - Berchem,51.19461231365551,4.422013912403155,Entire home/apt,240,1,15,2015-09-27,3.06,7,348
7578277,Charming room+own bathroom Antwerp,26232860,Vanesa,,Oud - Berchem,51.194892983029966,4.427290778145065,Private room,38,1,17,2015-09-28,10.63,1,347
5306540,€€ deal! Design flat in Antwerp,2298735,Marit,,Oud - Berchem,51.196800101395176,4.424453120977968,Entire home/apt,80,2,8,2015-08-31,1.10,2,30
685049,"BED""without""BREAKFAST-QUATRE20CINQ ",3493319,Glenn,,Oud - Berchem,51.1958901862814,4.414432128097195,Private room,85,2,2,2014-09-06,0.13,1,330
5087813,1 Bedroom i a beautiful mansion,26282920,Kirsi,,Oud - Berchem,51.196166006390094,4.415746324613522,Private room,50,1,12,2015-07-11,1.52,1,359
2765361,Room in charming art nouveau house,14145287,Greet,,Oud - Berchem,51.20163967169192,4.430221062107817,Private room,35,2,2,2015-09-11,0.58,1,91
5664999,Cosy 2-bedroom appartment,18153848,Hind,,Oud - Berchem,51.1936924253631,4.419787855861614,Entire home/apt,60,1,3,2015-08-18,0.58,1,176
649319,"Nice, cosy apartment in Antwerp",3258363,Pieter,,Petroleum - Zuid,51.19337164739946,4.3973466195620405,Entire home/apt,74,2,24,2015-05-23,0.66,1,365
3352747,80 m2 apt in quiet neighborhood.,3388050,Teun,,Deurne Noord,51.22937732596474,4.457839972481874,Entire home/apt,44,1,3,2015-06-29,0.21,1,365
1534890,Caravan(Pavilion)in Theatre-Atelier,8185571,Atelier11,,Deurne Noord,51.232474509013336,4.449825213390784,Private room,35,1,93,2015-09-21,3.70,2,46
2230592,Loft near Sportpaleis,3488121,Jan,,Deurne Noord,51.22979197597357,4.4446366977632605,Private room,40,1,8,2015-04-19,0.39,1,363
1773726,Caravan(The Nest)in Theatre-Atelier,8185571,Atelier11,,Deurne Noord,51.229674759624906,4.452766966690825,Private room,35,1,14,2015-07-29,0.58,2,20
2107364,Room near Sportpaleis/Antwerp city,2528396,Shana,,Deurne Noord,51.227865315717246,4.465104239826573,Private room,28,1,27,2015-09-07,1.37,1,349
3776206,Fantastic Summer appart in Antwerp!,11633503,Herwin,,Deurne Dorp - Gallifort,51.22659352622427,4.468869331660782,Private room,49,2,1,2014-11-10,0.09,1,360
2251106,Loft Suite for a relaxed stay :-),8446724,Vera,,Deurne Dorp - Gallifort,51.22484643524738,4.468074651543963,Entire home/apt,55,2,40,2015-09-29,2.04,2,338
7513572,Oasis,31747141,Tom,,Deurne Dorp - Gallifort,51.22190644596589,4.461886413542931,Entire home/apt,60,1,14,2015-09-29,6.18,1,340
1585405,Relax and enjoy Antwerp :-),8446724,Vera,,Deurne Dorp - Gallifort,51.22337019380994,4.469234814277635,Private room,30,2,62,2015-09-25,2.44,2,338
6617561,"Beautiful studio , balcony& garden",34634439,Marie  Paule,,Koornbloem,51.16784471928695,4.38575211354586,Private room,30,1,3,2015-07-28,0.83,1,365
3951821,Charming Room in Antwerp South,20482419,Medina En Pieter,,Nieuw - Kwartier West,51.17985809983497,4.424916036398737,Private room,45,1,8,2015-06-17,0.87,1,365
3787066,Studio-loft PANORAMIC VIEW+terras!,19436713,Isabel,,Nieuw - Kwartier West,51.18361270670277,4.429103847995412,Entire home/apt,45,1,10,2015-09-11,0.73,1,353
7027563,Studio aan de rand van Antwerpen,36841645,Ann,,Nieuw - Kwartier West,51.18985500170664,4.424907421723711,Entire home/apt,40,2,5,2015-09-05,3.06,1,301
7484312,Maison de Maître dans la verdure,28014545,Stephane,,Nieuw - Kwartier West,51.18856160423027,4.4223335941779975,Private room,71,1,0,,,1,365
648446,Spacious apartment Antwerp,3253666,Jan,,Kruininge - Bremweide,51.233966762311866,4.465396036177763,Entire home/apt,115,2,0,,,2,300
6127766,Licht app net buiten de stadsdrukte,31790515,Deborah,,Kruininge - Bremweide,51.23437675462055,4.469563501850588,Entire home/apt,70,1,12,2015-09-12,2.35,1,83
6000928,Arendshof,29134589,Guido,,Deurne Oost,51.223190652451194,4.483467751982486,Entire home/apt,130,1,0,,,1,365
1333558,Theatre LOFT in the city Antwerp,7194415,Lot,,Deurne Zuid West,51.19851132614514,4.457159463981966,Entire home/apt,80,1,100,2015-09-21,3.83,1,255
7003263,Spacious Studio with big terrace,36712486,Shahrulnizam,,Deurne Zuid West,51.208060715816345,4.4544231639900005,Entire home/apt,50,1,1,2015-09-07,1,1,352
6196626,licht app in groene omgeving,11201026,Sarah,,Deurne Zuid West,51.20294364366302,4.457632409520351,Entire home/apt,45,1,2,2015-09-14,2,1,299
7964892,room Antwerp. incl. breakfast @park,42024170,Kris,,Deurne Zuid West,51.20945425939972,4.464140563004731,Private room,25,1,6,2015-09-28,6,1,169
1050693,Colourful Inspiration In Every Room,5446991,Magali,,Deurne Zuid West,51.202949917961575,4.459302048528407,Private room,77,1,3,2015-07-19,0.12,2,354
8685911,"Vintage, spacious, sunny apartment",45608260,Fred,,Deurne Zuid West,51.19856846514188,4.4579245597484976,Entire home/apt,125,1,0,,,1,365
991824,Colourful Inspiration In Every Room,5446991,Magali,,Deurne Zuid West,51.20385525721411,4.459370390839747,Entire home/apt,77,1,77,2015-09-27,2.58,2,353
7365174,Cosy classical mansion,30007259,Carlo En Johnny,,Deurne Zuid West,51.209154047402436,4.454264374460053,Private room,40,1,8,2015-09-27,3.38,3,332
7363964,Charming renovated mansion,30007259,Carlo En Johnny,,Deurne Zuid West,51.211079284928026,4.45453919143937,Private room,50,1,5,2015-09-26,2.14,3,334
3827176,Guest room near station & airport!,19693260,Nele,,Borgerhout Extra Muros,51.19951646908369,4.449385787333469,Private room,55,1,1,2015-09-27,1,1,322
216323,"Travolta, a cosy, spacious loft ",784223,Travolta,,Borgerhout Extra Muros,51.212436254502,4.450222725270314,Entire home/apt,95,2,10,2015-04-29,0.20,1,336
5745638,Vintage appartement in Berchem,13101997,Bas,,Borgerhout Extra Muros,51.20074941993006,4.443864952735445,Entire home/apt,75,2,2,2015-07-27,0.46,1,363
4692890,Luminous & spacious apartment,7374529,Marijke,,Borgerhout Extra Muros,51.20682496248144,4.450759890767578,Private room,50,2,2,2015-08-11,0.34,1,363
3947370,View of Antwerp,20458036,Jurgen,,Borgerhout Extra Muros,51.220222528039024,4.452213270199205,Entire home/apt,95,2,0,,,1,351
8366368,Gezellige Klassiek woning S,30007259,Carlo En Johnny,,Borgerhout Extra Muros,51.20984356224464,4.453057688406158,Private room,35,1,1,2015-09-25,1,3,352
