id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3855093,R4-STUDENT room center of Barcelona,13474699,,Ciutat Vella,el Raval,41.382422258077064,2.164678887074981,Private room,21,60,0,,,4,365
1501088,Mi Casa Es Tu Casa + breakfast,7314109,Alessandra,Ciutat Vella,el Raval,41.37824091636136,2.1665566898168356,Entire home/apt,80,1,7,2015-10-18,0.33,3,326
4412214,Ramblas Boquería Raval,9539548,Sonia,Ciutat Vella,el Raval,41.38169936591768,2.1710236163467322,Entire home/apt,80,6,0,,,3,266
10152119,FANTASTIC APARTMENT NEXT TO RAMBLA,16296537,Daniel,Ciutat Vella,el Raval,41.38274546269379,2.1698874926383493,Entire home/apt,60,2,0,,,2,316
5171457,Super Comfy - Plaza Catalunya!,26166418,Tina Y Gus,Ciutat Vella,el Raval,41.385407705962734,2.168877241952965,Entire home/apt,59,3,47,2015-12-23,4.59,2,202
6804092,NOU RAMBLA I 3 BEDROOM APARTMENT,383697,Anna,Ciutat Vella,el Raval,41.377644754135936,2.173807834549711,Entire home/apt,200,3,2,2015-10-12,0.34,18,359
7072131,Sunny room with balcony,24758058,,Ciutat Vella,el Raval,41.378098617095596,2.1720461038377112,Private room,25,1,17,2015-11-09,2.85,1,338
1796712,Room in Shanti Home BCN centre,9422969,,Ciutat Vella,el Raval,41.37754624123933,2.1738714199320066,Private room,45,3,15,2015-10-13,0.74,1,362
393717,Cosy apartment near Las Ramblas,1968590,Manel,Ciutat Vella,el Raval,41.37888415952803,2.1674368154827657,Entire home/apt,70,3,79,2015-12-24,1.82,2,339
5303197,HABITACION BALCON y CAMA DOBLE,16987393,,Ciutat Vella,el Raval,41.38357138822412,2.169724365950019,Private room,35,1,20,2015-10-07,2.82,5,364
6018066,Double bed room near Ramblas,10884335,Carlos,Ciutat Vella,el Raval,41.38040691278479,2.1714331804814626,Private room,40,1,45,2015-12-30,5.29,1,342
1468267,THE BEST LOCATION IN BARCELONA,2143907,Hugo,Ciutat Vella,el Raval,41.385263241267985,2.167753885629461,Private room,25,4,22,2015-08-16,0.76,3,360
7470346,Ramblas Cute Room #2 with balcony,34458047,Pablo,Ciutat Vella,el Raval,41.3781610036881,2.175316923639429,Private room,35,2,21,2015-12-16,4.32,3,152
3305131,alquilo habitación por días Rambla,15367746,Juanka,Ciutat Vella,el Raval,41.37774078853667,2.1732096516013137,Private room,1000,1,2,2015-09-30,0.40,1,365
847562,CHARMING COZY in arty centric flat,3147574,,Ciutat Vella,el Raval,41.383102296135334,2.168343078752729,Private room,50,2,40,2015-10-27,1.22,1,365
9714185,Bonito apartamento en el raval,39623843,Naldo Ney,Ciutat Vella,el Raval,41.378164825202816,2.1668461328206465,Entire home/apt,50,2,0,,,4,365
8679193,Marcel Bago,45581296,Marcel,Ciutat Vella,el Raval,41.38106609455964,2.167143252984869,Entire home/apt,60,2,5,2015-12-12,2.11,1,123
1634282, Dos Habitaciones/Centro Barcelona ,8681658,Ximena,Ciutat Vella,el Raval,41.38099826413171,2.1702109811990202,Private room,35,1,88,2015-12-31,3.28,2,343
1601596,BEST LOCATION IN BARCELONA CENTER,2524994,,Ciutat Vella,el Raval,41.384717344999565,2.1681441964923502,Private room,60,3,1,2014-12-18,0.08,1,365
9611302,Las Ramblas cozy room,26154116,Silvia,Ciutat Vella,el Raval,41.3852689380233,2.167017757764367,Private room,52,1,0,,,1,365
7794983,New! Designed studio in city center,36358616,Yuda,Ciutat Vella,el Raval,41.379069068986986,2.1687249447219146,Entire home/apt,95,2,12,2015-12-01,2.63,1,353
9070656,Habitación céntrica y tranquila,47307159,,Ciutat Vella,el Raval,41.38301016919477,2.1637878131763193,Private room,15,30,2,2015-12-24,0.97,1,361
5927311,Piso con fantástica terraza centro,30773521,,Ciutat Vella,el Raval,41.375307547549575,2.168450939262217,Entire home/apt,140,7,1,2015-08-19,0.22,1,61
2355596,(4) BARCELONA  DOUBLE ROOM DOWNTOWN,10590054,Ariel & Joaquín,Ciutat Vella,el Raval,41.381492756247674,2.1716425113818683,Private room,60,1,37,2015-12-08,1.64,2,357
10252757,Chambre pour 3 personnes sur Liceu,41792422,Bourezgui,Ciutat Vella,el Raval,41.37943713544235,2.174180316542284,Private room,78,1,1,2015-12-31,1,1,365
4713191,Room in the center of BCN,879974,Nik&Kat,Ciutat Vella,el Raval,41.37929895018277,2.167996312230301,Private room,50,2,1,2015-05-05,0.12,6,364
7926338,Luxury apartament with terrace,10687645,,Ciutat Vella,el Raval,41.38217412638261,2.171688452420657,Entire home/apt,160,2,4,2015-12-06,1.19,9,363
6348131,Central Loft + Terrace,7678192,Roberto,Ciutat Vella,el Raval,41.378102820571414,2.1692475026068565,Entire home/apt,41,1,27,2015-12-28,3.70,3,316
7533351,Shared room for 4 people,34669110,Ignacio,Ciutat Vella,el Raval,41.37854396837727,2.164013875692376,Private room,20,1,12,2015-12-03,2.25,2,361
7926635,Rambla apartament ideal for a group,10687645,,Ciutat Vella,el Raval,41.38057498557154,2.1692212473311447,Entire home/apt,160,2,3,2015-10-28,0.97,9,365
8319908,Ramblas' Atmosphere up to 6 guests,40676061,Simone Y Georgina,Ciutat Vella,el Raval,41.382799528845716,2.1704292903332614,Entire home/apt,130,3,3,2015-11-16,1.58,27,355
6910885,atico en plaza catalunya,36212730,,Ciutat Vella,el Raval,41.384623365495926,2.169522083709866,Private room,40,2,10,2015-10-15,1.85,1,364
2782323,Double room (50m) whit terrace! ,13858065,Marisa,Ciutat Vella,el Raval,41.378192607530984,2.1658701502911026,Private room,50,3,30,2015-10-27,1.55,1,362
283500,"Large Bohemian loft, Ibiza downtown",529756,Fabsy,Ciutat Vella,el Raval,41.380863830589284,2.1732206820551294,Entire home/apt,190,3,17,2015-10-05,0.41,3,350
3306697,R1-STUDENT room center of Barcelona,13474699,,Ciutat Vella,el Raval,41.38096489249704,2.1667922938262456,Private room,21,60,1,2014-08-23,0.06,4,365
9729272,Indulge in Superior Downtown flat,10099226,Jason,Ciutat Vella,el Raval,41.38530295736224,2.167711517733622,Private room,118,1,0,,,1,188
3011916,Sunny appartment in Las Ramblas.,5415450,Enrique,Ciutat Vella,el Raval,41.37874170293173,2.173605246857296,Entire home/apt,50,3,3,2015-08-27,0.60,1,230
6518128,Central Duplex Ramblas,7678192,Roberto,Ciutat Vella,el Raval,41.37979542478685,2.1685843739074486,Entire home/apt,41,1,12,2015-12-24,1.93,3,338
1189222,Cosy studio just off Las Ramblas,383697,Anna,Ciutat Vella,el Raval,41.385495066655785,2.167945653753928,Entire home/apt,69,3,3,2015-12-19,0.48,18,364
271259,cozy and bright in the heart of the,1419752,Flor,Ciutat Vella,el Raval,41.385867760060165,2.1648451044440846,Entire home/apt,85,3,13,2015-11-09,0.27,1,60
3003812,TRIPLE PRIVATE ROOM/BALCONY,6741457,George&Yuset,Ciutat Vella,el Raval,41.38237878098189,2.165409170421209,Private room,35,1,86,2015-12-19,4.39,3,306
